day_of_week,day_of_month,1_days_dater,2_days_dater,3_days_dater,4_days_dater,5_days_dater,6_days_dater,7_days_dater,8_days_dater,9_days_dater,10_days_dater,11_days_dater,12_days_dater,13_days_dater,14_days_dater,15_days_dater
4,5,2.284078102943856,2.205561515729795,2.9187757541394146,4.2412228046481415,4.597301009143621,5.015361606485149,4.802128840032984,3.1711353869072005,2.3830781143555915,4.32000224644502,5.559464181831773,5.484358293106966,5.465189141823382,6.626134489996074,6.892149738895643
5,6,-0.076763254526318,0.6205243894917517,1.9134402323443889,2.261566950695514,2.6702919498305406,2.4618208266538164,0.8672486475075479,0.09678926891446091,1.99046047171888,3.2022443176262523,3.1288155982030617,3.1100745080557854,4.245095099436839,4.505170033711398,3.149869551983898
1,9,0.6978233159062028,1.9917324054866137,2.3401265625312657,2.749165553307894,2.540534277974264,0.9447371129885138,0.17368585035216094,2.0688118135232836,3.2815265787525667,3.208041449752763,3.1892859622829026,4.32517850174517,4.5854532313729,3.2291115776495056,4.740640776524854
2,10,1.2849424614881673,1.630922290616827,2.0371266923678,1.8299412056675384,0.245202715363271,-0.520505258499713,1.3614877188715953,2.5657985225170634,2.492822636266505,2.474197121978057,3.602218068268801,3.8606891265867196,2.5137467508132936,4.014801241468393,5.101995558780379
3,11,0.34159058663652064,0.7426417121830696,0.5380846658293728,-1.026549179825263,-1.7825430672228206,0.07557417274787212,1.2646065939326756,1.1925565098065916,1.1741672864572965,2.2878776948130644,2.5430696829175123,1.2132151724254148,2.6952266680886026,3.7686283908820695,5.29396219064975
4,12,0.3996858363534461,0.1958251588838389,-1.363482239481255,-2.1169025141427578,-0.2651108202824089,0.9198738049694443,0.8480689993002786,0.8297423779643157,1.9396614073962564,2.1939846512401053,0.8686573341054623,2.3456236518594102,3.415371217667304,4.935512358394671,3.8489459802302948
5,13,-0.2030491189005214,-1.7561489970283155,-2.506569945445964,-0.6621501363255667,0.5181171278402991,0.4465981733027282,0.42834450927649376,1.5338450097870775,1.787155806255488,0.46710454703654813,1.938191140037776,3.0036800973952023,4.517769636684321,3.4355288217723845,2.8003867823204165
2,17,-1.5562598500411053,-2.3082076217838696,-0.4600351146720199,0.7226335477924928,0.6509690791828452,0.6326782758415864,1.7404280525133247,1.994254240820632,0.6715171756454833,2.1455968744871003,3.2132536996208416,4.73042383951123,3.64598107311715,3.0095467593987966,4.335538241757072
3,18,-0.7638350296294368,1.1135545375452125,2.314919561530444,2.242122176444829,2.2235422207123503,3.34880399457863,3.6066428250828904,2.262995109991784,3.760377977197112,4.84491298522036,6.38606749395732,5.284481182077911,4.637985719035898,5.984939299160342,4.810549388163301
4,19,1.891840104598148,3.102452207901343,3.0290944908761537,3.0103715225530365,4.144294598079236,4.404118051133115,3.050128086393662,4.559036524816699,5.651919354727612,7.2049363513004945,6.09487097119606,5.4433993396239995,6.800720615115259,5.617291256123318,4.684712101487254
5,20,1.188134498366531,1.1161388243754797,1.0977634880346139,2.210632854572856,2.4656321290850785,1.1367818861711212,2.6176742097115064,3.690265330638366,5.214447242534958,4.124992602237083,3.4856169359390914,4.817736636690286,3.6562801768039224,2.7410163503005287,2.9665597762904206
1,23,-0.07115031258157385,-0.08930988873342241,1.010492348016191,1.26249746282176,-0.05074963823573462,1.4127542902454167,2.472751221945125,3.979036439527822,2.9023739971389255,2.270505775170357,3.586983944626776,2.439165116219465,1.534648167625885,1.7575432996569358,2.922525660574321
2,24,-0.01817250594663349,1.0824128006888778,1.3345973455864242,0.02041519982432839,1.4849611573321473,2.545712817153533,4.0530705244566985,2.975641487940476,2.343323369654237,3.660738884367372,2.5121027977940398,1.6069418243384797,1.8299956598707372,2.995807499556171,2.9669259783995154
3,25,1.1007853469181397,1.3530157283967594,0.03859471939863968,1.5034068699816303,2.564351329998103,4.071983011758289,2.9943581437988547,2.361925096579501,3.6795800622196237,2.5307352017457045,1.6254097079609495,1.8485040853322012,3.0145278207502937,2.985641050143531,3.2712383263739437
4,26,0.24948409709490793,-1.050625496008453,0.39823777993606235,1.4476306767132123,2.9388472647811343,1.8729555763420553,1.2474084601161854,2.5507167985417567,1.4143805608639162,0.5189122510202163,0.7395775768193421,1.8929056458516331,1.8643333944021117,2.146821087500055,0.738344977588039
5,27,-1.2968740984683393,0.1483834896318086,1.1951648334248384,2.6826703318308254,1.6194312558005408,0.9954408962890573,2.295505779578905,1.161997464885473,0.2687576463379686,0.4888738172954212,1.6393316769241602,1.6108305313004594,1.8926152164209782,0.48764428555029105,0.20955419338099276
1,30,1.4642470285510185,2.524782178002436,4.031832218028478,2.954623095907062,2.322434040279797,3.6395806568791746,2.491179018795043,1.5862027980433118,1.809211105983878,2.9747849914314983,2.945909365291619,3.231396458579458,1.8079654192501502,1.5262214626841475,-0.5084893247077528
2,31,1.045230394459039,2.530531950584492,1.4688682082632192,0.8458023755769787,2.1439410354230874,1.0121121678999463,0.12019580597486343,0.33998584480283994,1.4887391441986748,1.4602802269095594,1.7416474095857442,0.33875813477668915,0.061080071008352374,-1.944267474535797,-2.098563675090674
3,1,1.469937324431002,0.41925562656484444,-0.1973650988805072,1.0873453765951306,-0.032775645549825975,-0.915465861053548,-0.6979493706957517,0.4389210138947401,0.41075648086530553,0.6892131498023623,-0.6991643810642353,-0.973970092015995,-2.9585739547769587,-3.111274087136039,-2.594912461170047
4,2,-1.0354610691310477,-1.643149160505169,-0.37704955568525217,-1.480944021061318,-2.3508472049782316,-2.1364817524182995,-1.016080563093068,-1.0438370925362506,-0.7694142671365028,-2.137679161621972,-2.4085039183901964,-4.364357952689603,-4.514846004998979,-4.005964616499622,-5.017506706659745
5,3,-0.6140463017754447,0.6653004404999296,-0.4501440179915956,-1.3291489558356235,-1.1125406081630538,0.019583283312740785,-0.008463661323227933,0.2688304365065453,-1.1137505457999168,-1.3874089285842868,-3.3637269667713356,-3.5157895681183673,-3.00158377885598,-4.023709583803881,-3.728774005015162
1,6,1.287251059802658,0.16491493786085906,-0.7195208452006367,-0.5015742042394007,0.6375444029164704,0.6093241730023616,0.8883315050361709,-0.5027916173564866,-0.7781407714384668,-2.766669295487186,-2.919671400602317,-2.4022886416425124,-3.4307295499538455,-3.133971740812866,-3.428057179696827
2,7,-1.1080724476164745,-1.9812680115273775,-1.7660912358909702,-0.6414495902377522,-0.6693111716498559,-0.39384972007084534,-1.7672931770082854,-2.039142942107949,-4.002399426257805,-4.153457040631004,-3.642649655154299,-4.658020195425072,-4.365033856042867,-4.65538178809438,-5.105910360755884
3,8,-0.8829796177735206,-0.6653918116076158,0.47185131175803,0.4436775445945319,0.7222255094252279,-0.6666072203341555,-0.9415030301621758,-2.926757572915334,-3.0795077701376328,-2.5629768478273887,-3.589724495892926,-3.2934552789469747,-3.587056525517595,-4.042633217986104,-3.3150658389871577
4,9,0.21952617756952097,1.366900381293642,1.3384756293642044,1.619505026491486,0.21829994142778392,-0.059044765634570624,-2.061984861187676,-2.2160958268253097,-1.6949634115061865,-2.730857795847115,-2.4319492776093345,-2.728166057975009,-3.1878012353760874,-2.453752354373392,-0.8786011863744947
5,10,1.1448609342766167,1.1164984454347973,1.396912260831761,-0.0012235501289084667,-0.2779607466019327,-2.2765134956982362,-2.430286888484567,-1.910295989310111,-2.9439212955259126,-2.645667522395742,-2.9412354537795284,-3.3998638218549213,-2.667422840541456,-1.0957219673922098,-1.0277582341342553
1,13,-0.028041453198743797,0.24919835197452664,-1.1331119285934308,-1.4067167305742714,-3.382647816578683,-3.534680644906216,-3.0205755343041623,-4.042501212651228,-3.747623380623781,-4.039845772007407,-4.493282915366976,-3.769132449838726,-2.2152216938878837,-2.1480272436408097,-3.647796515353758
2,14,0.2773175690496074,-1.105380440133475,-1.3790619863970248,-3.3555473076077638,-3.507622780107744,-2.9933734665250977,-4.015585788061898,-3.7206252448117616,-4.0129296025850705,-4.466493931973791,-3.7421403471740664,-2.1877937298439796,-2.12058043201145,-3.620770378786215,-3.4844136216746624
3,15,-1.3788741489130634,-1.651798827093746,-3.622818165390024,-3.7744730721891244,-3.261645918402785,-4.281031305165768,-3.9868864772020243,-4.278382465387022,-4.73069245969496,-4.0083420794098625,-2.458294017683654,-2.3912665986601582,-3.8873077604530577,-3.75132809883351,-5.528016778339789
4,16,-0.27674058253277856,-2.2753177852230224,-2.42909305952692,-1.909095797925299,-2.942733751219611,-2.644476328760363,-2.9400478766102043,-3.3986818563022463,-2.6662319130965573,-1.0945118091639534,-1.0265472443254782,-2.5435053492774014,-2.405624484050948,-4.207153988174631,-5.594056075928839
5,17,-2.0041234255327387,-2.1583254393880567,-1.636885140866748,-2.6733915279747316,-2.3743064156333213,-2.670698199833337,-3.1306049280842485,-2.396122373578619,-0.8200406117972681,-0.751887439472687,-2.273055233037823,-2.1347917366059144,-3.9413206393386435,-5.332071499123801,-5.474997445827146
2,21,-0.15735561458868064,0.37474871137759147,-0.6829553710185088,-0.37775363927611777,-0.6802069613552225,-1.1495192878809486,-0.40001575754873614,1.2082986092130967,1.2778455888482971,-0.27443175866764424,-0.13334062170858857,-1.9768150268382203,-3.3960082708808135,-3.541857210345869,-1.9525496232999178
3,22,0.5329429416074455,-0.5264281206344199,-0.22074537993671267,-0.5236753793782121,-0.9937273590854929,-0.24304258411199717,1.367806544195781,1.4374631323834255,-0.11726066031166782,0.024052841376466055,-1.8223269460152574,-3.2437568898819693,-3.389835692544738,-1.7980232993243366,-2.483559864567577
4,23,-1.0537551485558123,-0.7496928862232979,-1.0510170000686971,-1.518577150954065,-0.7718718889689307,0.830437842721116,0.899725168993961,-0.6467567574310156,-0.5061923836513551,-2.3427841846733903,-3.7566788765778356,-3.9019832896274127,-2.318609375919371,-3.000511790376114,-1.297006175376707
5,24,0.3073004567167021,0.002767309149757178,-0.46977225168689013,0.2848852526036689,1.9042592208585742,1.9742844414992073,0.4113328320199069,0.5533941846166637,-1.3027569040673541,-2.731709254939524,-2.8785611271533047,-1.2783246390629424,-1.9674891601425815,-0.24584159528853933,-1.345078285330974
1,27,-0.3036001828185508,-0.774692076115541,-0.022346533114711284,1.592066337016986,1.6618770290820664,0.10371366274391518,0.24533979758148589,-1.6051248049276403,-3.029699431466187,-3.176101409732114,-1.5807673903694106,-2.267820593816969,-0.5514474514683266,-1.6473165308248814,-0.7701675928676243
2,28,-0.47252648456800483,0.2821101365942894,1.9014392930052846,1.971462575885204,0.40855421691192345,0.5506116383406592,-1.3054880863258493,-2.7344008947631293,-2.88124870324407,-1.2810564974190328,-1.970201947713571,-0.2486020248517163,-1.347808296458422,-0.46798822315012656,0.8241556527735603
3,1,0.7582194086794395,2.3852366524758613,2.4555923848245396,0.8852638074283221,1.0279956747319863,-0.8369162527055323,-2.2726131090270414,-2.4201581066986355,-0.8123686699689643,-1.504785975415469,0.22498758564545346,-0.8794373864566173,0.004559807716986451,1.3028383938034067,-0.36493290378873683
4,2,1.6147737160748878,1.6846000118962863,0.12608837223848254,0.26774616268110407,-1.5831320469400483,-3.0080250876737913,-3.1544597890187465,-1.558769188127506,-2.2459759584635637,-0.5292191804930336,-1.625333203332677,-0.7479882091857727,0.5405206526278222,-1.114700437403151,-0.8195744195501364
5,3,0.06871667698291847,-1.465028449500846,-1.325621761612693,-3.147087422494595,-4.54933730076041,-4.693444989032307,-3.1231117170714686,-3.7993979943565064,-2.1099224238382117,-3.1886179547679276,-2.325214965161001,-1.0571819669142506,-2.686099721192659,-2.3956635896537195,-1.845193945232199
1,6,-1.5326919115337725,-1.3933809535066488,-3.2135958232161372,-4.614882783647748,-4.758891513905647,-3.189636581787551,-3.8654584567378,-2.177143040470554,-3.255097836684934,-2.392287741504088,-1.1251254950450866,-2.7529246798157656,-2.4626879892859432,-1.9125963495596037,-1.7510508777778366
2,7,0.14147940136838344,-1.7070680049181255,-3.130166683692455,-3.276416980418874,-1.6827358261537178,-2.3690771998237157,-0.6544823266192933,-1.7492160175676736,-0.8729758603718776,0.41391038751919074,-1.2392262893849968,-0.9444719225152699,-0.38581783680377696,-0.221757830576503,-0.3787931680288522
3,8,-1.845935787384872,-3.2670239191774244,-3.4130675941867037,-1.8216379850058158,-2.5070096988778796,-0.7948371970793957,-1.8880242535244809,-1.0130220442163738,0.27204609696138027,-1.378755036381571,-1.0844170970663873,-0.5265522751653648,-0.36272405212731756,-0.5195375308087633,0.8967925616555971
4,9,-1.4478138457051366,-1.5966040931399534,0.024754759340809358,-0.6735064072956071,1.0708660907088403,-0.04288000346928014,0.8485779471793375,2.1578137404055058,0.4759667923595336,0.7758402022650137,1.3441965167754462,1.511105777591354,1.3513431840203263,2.794309508263809,3.3818066787256553
5,10,-0.15097610031894018,1.4942018665526802,0.7856826607552485,2.5556814462448267,1.4255734926430448,2.330127704411556,3.658597263855329,1.9520425808238984,2.2563213813326906,2.833027324334913,3.0023886214598616,2.8402789820847385,4.304443685630079,4.900571679728608,6.414973238095316
1,13,1.6476655480623836,0.9380750301728092,2.7107501314015474,1.5789334050435526,2.484855342425056,3.815333606066867,2.1061985375598207,2.410937420950912,2.98851536861482,3.158132747443788,2.9957779911889886,4.462156575937494,5.059185941690195,6.575877341586341,6.970085149975688
2,14,-0.6980883565437678,1.0458524331151533,-0.06761802413094488,0.8236193028622201,2.1325310781284377,0.4511003642091787,0.7508995595453477,1.3191152136380728,1.4859831666937844,1.3262601121805133,2.7688693219858806,3.3562210949298503,4.848327570487819,5.236145437493287,4.626094440234886
3,15,1.7562006217166743,0.634902512930998,1.5324052016940855,2.8505185729309543,1.157267470216597,1.45917424157121,2.0313844283528146,2.199425456258553,2.0385795552382815,3.4913302484827975,4.082811080244484,5.585407002985005,5.975951213652299,5.361611582962416,5.099011407130327
4,16,-1.1019457310067555,-0.21993295608054272,1.0754312214176083,-0.5885962210073455,-0.29190003000374753,0.27043443540030404,0.4355752591329416,0.2775053822728341,1.7051831889995053,2.2864557091484676,3.7631184712797805,4.146922316432332,3.5431855151992373,3.2851175309116583,3.654791811781874
5,17,0.8918403718309993,2.2016378062424837,0.5190693727938757,0.8190714235891449,1.3876715538551616,1.5546524160705801,1.3948212869058219,2.8384066205904706,3.426155817928526,4.9192719090853165,5.307352188307637,4.69688840750262,4.4359449681244705,4.809738248086013,4.914160504463223
1,20,1.2982193897785015,-0.36947586411675887,-0.07212570211195349,0.4914482481405884,0.6569530715237484,0.49853478063351375,1.9293594423349947,2.511913190162311,3.9918307787938576,4.376480595659199,3.7714130514899296,3.5127762396164846,3.883265348135022,3.9867645567849657,3.9824644463969308
2,21,-1.6463223775713667,-1.3527830006740769,-0.7964317107427068,-0.6330479668031166,-0.7894359979497133,0.6230514774677056,1.1981393233712432,2.6590905597765664,3.03881077517865,2.4414976656154193,2.1861754956587545,2.5519164837534785,2.6540892655392043,2.64984426457676,2.225399060586166
3,22,0.2984528733375506,0.8641168153277577,1.0302354068122637,0.8712296279465694,2.3073604463993758,2.8920745717941077,4.377480376357705,4.763556651878177,4.15624523861688,3.8966492823407717,4.268512335086773,4.372395366464571,4.368079309286983,3.9365294026124173,5.315007371093914
4,23,0.5639807253104481,0.7296050063691897,0.5710723727038473,2.0029297716075294,2.5859039936856516,4.066889753694782,4.451817202184969,3.8463129338108173,3.5874894436778826,3.958245962939063,4.061819875000286,4.05751666088886,3.627250894756305,5.001626998266411,4.784339416754972
5,24,0.1646954305748324,0.00705187617102183,1.430879163611827,2.0105839623613027,3.483264090303363,3.8660327970648947,3.263924304534074,3.006552342658471,3.3752295932874996,3.478222644392083,3.4739435634722646,3.046090804433398,4.412759161828877,4.196690167797149,4.541180774261575
1,27,-0.1573843495716262,1.2641018151096954,1.8428534363845537,3.3131121154645395,3.6952514561934615,3.094132978328026,2.8371841993503177,3.2052552537714454,3.3080789589320823,3.3038069138752646,2.8766576501554786,4.241078868151125,4.025365144764937,4.369289323821813,4.4585480583279
2,28,1.423726887983651,2.0033908095511697,3.4759670932371804,3.858708809526825,3.2566427739473007,2.9992889603439545,3.3679402141430623,3.4709260028173547,3.466647223631747,3.038824634112124,4.405396622543191,4.189342864354954,4.533809179481385,4.6232086147071225,4.614392854143672
3,29,0.571526938866802,2.023432058969894,2.400801071165984,1.8071864860458082,1.5534452545807316,1.9169215979478613,2.018461732425501,2.014243016236602,1.5924259497112059,2.9398148007838567,2.726793878739792,3.0664247774415063,3.1545692757446244,3.1458772656657725,2.5318964644612563
4,30,1.4436542471763842,1.8188787502561445,1.2286375525849496,0.9763382794325044,1.337749062812647,1.4387121659574982,1.4345174238497607,1.0150974554308652,2.354829377659382,2.143019008931908,2.480719856318029,2.568363447885151,2.559720832680416,1.94922915586842,2.041308566675908
5,31,0.36988464765424645,-0.21195677165525548,-0.4606655499665097,-0.10439803765910274,-0.004871749993197373,-0.009006796328886851,-0.42245795947108006,0.8982081109409167,0.6894120356227113,1.0223070302798274,1.108703357598213,1.100183736268646,0.4983800243040913,0.589149044299298,0.6748086679601757
1,3,-0.5796972083329979,-0.8274894412167355,-0.4725348514430456,-0.37337533958818026,-0.3774951473873079,-0.7894226539233593,0.5263764775075068,0.3183498607078777,0.6500180655939697,0.736096003833789,0.727607779144207,0.12802184350507564,0.21845636010719074,0.30380030960118837,-1.2820889224997858
2,4,-0.24923705312282204,0.10778719625759807,0.2075248847080666,0.20338105524522482,-0.21094830703728218,1.1125229503256062,0.9032833775639497,1.2368854644345715,1.3234653035849244,1.3149275859847591,0.7118456009142144,0.8028074206459636,0.8886489913287988,-0.7064872007467466,-1.0878921708891456
3,5,0.3579163094427211,0.4579032022784024,0.453749019051705,0.03838441426852115,1.3651624942193585,1.1554001158873872,1.4898357402527702,1.576631907612875,1.5680728576889038,0.9634840131988429,1.054673109948099,1.140729164204597,-0.4583926319114328,-0.8407505797353689,1.0994141407919544
4,6,0.09963029974375173,0.09549093198935517,-0.3183923171431321,1.003653943622049,0.7946396614948756,1.1278825551936515,1.2143691728437016,1.2058406479014536,0.6034080080827102,0.6942718881856854,0.780021032270297,-0.8133976584738509,-1.1943919655347677,0.7388533546899334,1.570271536577321
1,10,-0.0041352477946236315,-0.41760655422515974,0.9031238588706472,0.694317611034077,1.0272288242932024,1.1136293608297207,1.1051093244252808,0.5032762926600421,0.5940497349104155,0.679713531897317,-0.9121192111135497,-1.2927343102103666,0.6385868289743504,1.4691774908956223,1.4299995829103518
2,11,-0.4134884052006932,0.907296625628973,0.6984817427795647,1.0314067233116053,1.117810832872159,1.1092904441285312,0.5074325240469256,0.5982097201592992,0.68387705970297,-0.9080215122584865,-1.2886523513836838,0.642748656018597,1.4733736663422898,1.4341941381864454,0.25895089415954087
3,12,1.3262689993638066,1.116587106198354,1.4508944086638287,1.5376572726068065,1.5291015067634404,0.9247446411163497,1.0158987488952531,1.1019217837137,-0.49658643438577804,-0.8787976726646324,1.0606226127459313,1.8946964215598854,1.8553542179537794,0.6752313025043752,-0.029324678605400622
4,13,-0.20693734728036722,0.12299417567699497,0.20862139238969415,0.2001776137646075,-0.3962687684177713,-0.30630778526988117,-0.22141071398919784,-1.7989959087125074,-2.176204348392897,-0.2621693162505996,0.5609872225727051,0.5221599727443775,-0.6425162036347346,-1.3378501856983587,-2.0500658367425433
5,14,0.3306156902965546,0.4164204691424372,0.4079591809520235,-0.18972403101433852,-0.099576498954966,-0.01450337961787784,-1.5953599570067434,-1.9733506004977408,-0.05534650155235726,0.7695169878946935,0.7306092233705737,-0.43648210083518935,-1.1332579724039276,-1.8469505198735834,-0.03359733260545013
1,17,0.08552202959737366,0.07708862357051122,-0.5186250654706364,-0.4287745931704937,-0.34398181207195616,-1.9196290524603725,-2.296374117653424,-0.38469034520859624,0.43745500272115545,0.3986754494846624,-0.7645700027393867,-1.4590498150825761,-2.1703905584432097,-0.3630128454770655,-0.3179641075650946
2,18,-0.008426199769801393,-0.6036308577072228,-0.5138571616939552,-0.42913683513816964,-2.003437701473727,-2.379860841957163,-0.4698105832599028,0.35163225008678867,0.3128858335720952,-0.849365637604778,-1.5432520242270285,-2.2539849343778844,-0.448151606724695,-0.4031413624871227,-0.8592373360798593
3,19,-0.5952548152972977,-0.5054735541356089,-0.42074608827428994,-1.9951796195244331,-2.3716344808465273,-0.46142326393610494,0.36008879165752383,0.3213391100172452,-0.8410103030431958,-1.5349551628456253,-2.245747965818009,-0.43976246221847276,-0.3947484250082007,-0.8508828333974069,-0.40630163612509296
4,20,0.0903188886957735,0.17555371898872166,-1.408307824365882,-1.787016970114013,0.1346329605417951,0.9610643890085022,0.9220826667896299,-0.24722711907692418,-0.9453274547430126,-1.6603766223171248,0.1564234713241371,0.20170706128418586,-0.25715876804988524,0.1900846673074945,0.02009976577861172
5,21,0.08515791660903042,-1.4972743914705529,-1.875641799980131,0.04427408398538577,0.8699597623232979,0.8310132161920768,-0.33724141507438055,-1.0347118032368987,-1.7491157291243502,0.06604493158012056,0.1112876588117181,-0.3471641019867936,0.09967575257969188,-0.0701557590152631,-0.22837536437819186
1,24,-1.5810858882773269,-1.9591313611383818,-0.04084904642675297,0.7841340934568585,0.7452206851734131,-0.42203993127068273,-1.1189168735478288,-1.8327129455715079,-0.019096722657753917,0.026107509591441078,-0.43195417541933123,0.014505483403201213,-0.15518152626956028,-0.3132665097540819,-0.01837675968981635
2,25,-0.3841187197329847,1.5649805281352076,2.4032169050851824,2.3636783584199836,1.1776658658222183,0.46959369436331666,-0.25566941026045076,1.5870822998986172,1.6330127317238257,1.1675923507482822,1.6212243206313501,1.4488113132289957,1.2881867169191161,1.5878138289694625,0.9399189177974786
3,26,1.956614972249702,2.7980835876721923,2.7583925804180796,1.5678068250595079,0.8570043281496461,0.12894460985708167,1.9788019684187432,2.0249095079344395,1.5576944665234282,2.0130756407428128,1.839997808988984,1.678753844426781,1.9795363182648158,1.3291431250859627,2.534030644659847
4,27,0.8253202753460569,0.7863909648104773,-0.3813466613186587,-1.0785083875130075,-1.7925961575814096,0.021761213017007397,0.06698391831008299,-0.39126495699651337,0.05537715086802208,-0.11437920265640296,-0.2725287887387671,0.022481470203137323,-0.6154302468108842,0.5663346832055034,1.51618860678291
5,28,-0.0386106490207686,-1.196789589529101,-1.8882445973490165,-2.596487098457155,-0.796981413135701,-0.7521288848525517,-1.20662669755987,-0.7636406434171302,-0.9320074317009004,-1.088862461420092,-0.796267051719181,-1.428957049898145,-0.2568656280320104,0.6852131285575345,0.539635640545046
1,1,-1.1586262936400322,-1.850348379846852,-2.5588644436056245,-0.7586636890891748,-0.7137938362646351,-1.168467201309122,-0.7253100413107245,-0.8937418622137029,-1.0506574780705915,-0.7579490517465385,-1.3908834299968205,-0.21833928122479002,0.7241033585846337,0.5784696404483799,0.5940627929573778
2,2,-0.6998305064656449,-1.416651850798279,0.40465099740425986,0.450046818144105,-0.009956263556519575,0.43839561924403514,0.26798942739631854,0.1092344344486719,0.4053740117815785,-0.2349796726285721,0.9513091301307351,1.9047991560881365,1.757458308146357,1.7732342448055567,0.6311322879256599
3,3,-0.7218732334382448,1.1122654769907718,1.1579812305200756,0.6947362189085131,1.1462479183218237,0.9746407672798387,0.8147669284361059,1.1129935869033796,0.46812692889445695,1.6627762520625804,2.6229861195990956,2.474606868392104,2.490493987960643,1.340342923058119,0.5986734553565972
4,4,1.8474751389515338,1.8935233018432431,1.4269099332199442,1.8817046741350054,1.7088497295151353,1.5478134126035024,1.8482085431124722,1.1986529169016416,2.4019887997161606,3.3691805657275307,3.2197224161435,3.2357250544747966,2.0772109866107455,1.330148676052196,2.217555687768688
5,5,0.045212866424901785,-0.4129363100634633,0.03360862420670898,-0.13611079631308554,-0.2942259746146872,7.201004835297673E-4,-0.637052829404654,0.5444549901783016,1.4941022589906316,1.3473552243880327,1.3630675808401331,0.22556852523420973,-0.5079423541855546,0.3633674259595044,1.6730177168328801
1,8,-0.4579421277258531,-0.011598997978730057,-0.1812417181620485,-0.3392854403666369,-0.0444726585776537,-0.681957363357786,0.49901650408796827,1.448234604188619,1.3015538881422368,1.317259143798076,0.18027415169790215,-0.5529052363045097,0.3180107777464433,1.6270692057813274,1.6287565472980707
2,9,0.4483965263404954,0.2779733667138451,0.1192025661268412,0.4153716308324028,-0.2250458152265394,0.96136110933303,1.91494607672302,1.7675905576773991,1.7833680651868289,0.6411523863035588,-0.0953999853011951,0.7795226681649965,2.0946034049070303,2.0962985090196136,1.4726305882129809
3,10,-0.16966239932158642,-0.3277244551408344,-0.03287747405647491,-0.6704361292521366,0.5106747352189144,1.460002947879763,1.313305216366468,1.329012293885911,0.19189540762108345,-0.541369031708825,0.3296480115913748,1.6388582949005575,1.6405458321547124,1.0196619331836736,2.0151555006574906
4,11,-0.15833068345566115,0.1370173922603082,-0.501624798599446,0.6814933725475826,1.6324349755482293,1.4854879301519828,1.5012217019661895,0.3621722771177054,-0.37233835056640396,0.5001589926603314,1.8115942885580845,1.8132846937943214,1.1913455980310916,2.188531014207679,3.6737825240469006
5,12,0.2958164439133917,-0.34383851701776297,0.8411558638313752,1.7936054868296862,1.6464254102122207,1.6621841329197942,0.5213283833657979,-0.21434704425087225,0.6595339206802274,1.9730489138439489,1.97474199975468,1.3518166219834065,2.3505833924137436,3.8381902403424246,3.630141949269937
1,15,-0.6377683373153029,0.5437309742853969,1.4933714047323954,1.3466254268482927,1.3623376701564531,0.22484680562774545,-0.5086587918146649,0.3626447140696351,1.6722855742128444,1.673973666469093,1.052885569420079,2.0487065376743825,3.531925779187381,3.3244911139649966,3.5677062521152796
2,16,1.1890829058788237,2.1448187167157235,1.9971308322665533,2.0129439264827744,0.8681519411434494,0.1299382505205193,1.0068343218992346,2.3248812681364965,2.326580195614272,1.7015055705218263,2.7037183344570415,4.196457795611896,3.9876916862449248,4.232467929773704,3.8351327509853483
3,17,0.9445048649426728,0.7985524754081789,0.8141797483926863,-0.3171596732761069,-1.046698541920248,-0.1801069628717832,1.1224514835401138,1.1241304467533253,0.5064011353078801,1.496836798083305,2.9720349304187157,2.765722052219043,3.007621905937906,2.6149558520732437,3.250003140717899
4,18,-0.1445867605470639,-0.12910570686770248,-1.2498595539269886,-1.9725723649118139,-1.1140892011101695,0.17628163002584674,0.17794488372693515,-0.4340045356812117,0.5471639430790386,2.0085591268080902,1.8041766510351835,2.043813126584307,1.6548211211353487,2.2839264790687084,2.401354516594503
5,19,0.015503469643891942,-1.1068731854621485,-1.8306324565311716,-0.9709062424470091,0.3213329955417333,0.32299865756958945,-0.28983684083318045,0.6927523317812392,2.1562635589839463,1.951585145323188,2.1915686051827716,1.8020133544161883,2.4320296324769153,2.5496277012408015,3.505508041478479
1,22,-1.1222026747550167,-1.84584975541856,-0.9862568080660515,0.30578211905983643,0.30744752289231503,-0.3052929794726749,0.677143881341258,2.140428248696268,1.9357815623724013,2.1757278222364254,1.7862329566880872,2.416151575506964,2.5337314153160784,3.4894635839071215,4.206903250285972
2,23,-0.73186003353534,0.13748876933594092,1.4441915500177382,1.4458758551676603,0.8261811219309723,1.8197680417349613,3.299659793916431,3.0926904925567844,3.3353599960801623,2.9414446014368654,3.5785124122689025,3.697426711524934,4.664005857141713,5.389588026027344,5.475946944623344
3,24,0.8757581265902327,2.1920946481803774,2.1937913709662493,1.5695279029028435,2.57044009904115,4.061242437718408,3.852747243359407,4.097205841662304,3.7003862832658516,4.34215091293178,4.461941914653183,5.4356472202460075,6.166578785127501,6.253574389784921,7.5475450201067575
4,25,1.3049086777997325,1.30659067039873,0.6877467780137926,1.6799695030041213,3.1578293638504036,2.9511442313358516,3.1934805496375422,2.800106000820295,3.4362991175655195,3.5550501474919316,4.520302179968268,5.244888124555904,5.3311284723590395,6.613865429535625,6.222419879223522
5,26,0.0016603268498537403,-0.6092122364463339,0.3702296661628407,1.8290532119661498,1.6250303909477588,1.864245174776686,1.4759376841018015,2.103935996373753,2.221157394108882,3.173976013734038,3.8892285657028487,3.9743580514589865,5.2405720720019895,4.854168732399665,4.3576729509070375
