Draw_down,roc_next_6_months
59.25926147653925,0.38520949536373195
59.13370932725792,-0.3840260290086915
59.35342259517226,1.158305593929594
59.3848106324926,2.627512856363009
59.25926147653925,2.696459120286108
58.85122597135888,2.746000150871135
58.63151270344453,2.352044451931053
58.78844989671821,2.5133276529305366
58.6942887780852,3.1914899784481197
58.3490263542175,2.4114520255121885
58.411802428858174,3.320751550062647
58.3490263542175,3.0896747043609722
58.505963547491184,3.177005051516086
58.47457850349884,2.4187502613053304
58.88261101535122,3.3587753249663335
59.25926147653925,5.007708745208484
58.97677512731222,3.82555479475644
59.32203455785193,3.7037001606749893
59.887007256305985,4.068861256875615
60.13810556821268,4.015749894025756
59.82423118166532,3.515623457497009
59.91839230029833,4.385273655976453
59.91839230029833,5.403285478849043
60.13810556821268,6.614174529160845
60.10671753089234,5.90086544255703
59.887007256305985,5.39906532452799
59.79284314434498,5.386413409687827
60.04394444957966,6.834256641933563
60.4205919174397,8.643934831597825
60.23226668684569,8.366215150429891
60.38920388011937,9.033283309512887
60.20087864952536,8.517349351050214
59.887007256305985,7.042258145613833
59.7300700630323,8.339826197872185
59.667293988391634,8.7159521580573
59.69868202571197,9.579435573358797
59.510359788445946,8.914733381485263
59.25926147653925,9.090911762640005
59.07093624594524,8.97239324936075
59.25926147653925,9.322034520954238
59.54174483243829,9.852594804213775
59.47897175112561,9.140203866170609
59.7300700630323,10.67809737884508
59.82423118166532,11.71874982537702
59.82423118166532,11.87499594874686
59.69868202571197,10.825540289174251
59.60452090707896,11.111113581130084
59.76145810035264,12.09048539494615
59.63590894439929,11.819599520552462
59.887007256305985,10.485134433382004
60.86001246661242,10.825977537184695
60.98556162256577,12.550276972180024
61.048337697206435,12.731667551434631
60.82862742262008,12.259621336262825
60.64030219202606,12.200954845498297
61.0169496598861,13.446055282088723
61.236659934472456,13.441293895851356
60.92278854125309,11.004015313635145
60.671690229346396,9.257780304333997
60.3264278054787,8.227847575988564
60.263654724166024,8.530805187385706
60.38920388011937,6.101429990065011
60.29504276148636,6.482218760681718
59.94978033761866,6.42632978146957
60.04394444957966,6.912805546623963
60.04394444957966,8.169685411824004
60.16949360553301,8.668246003491996
60.01255641225933,8.084777905416765
59.82423118166532,6.7968740046490135
59.82423118166532,7.578126973239676
59.60452090707896,7.30381151838513
59.35342259517226,7.0270259522401375
59.290646520531595,8.40401025556486
59.54174483243829,8.999222781347788
59.41619567648494,9.822115035689398
59.16509736457825,11.375861000761327
59.13370932725792,11.443930251397918
59.35342259517226,13.127411847904924
59.196485401898585,11.615386376014122
58.97677512731222,10.864576200841626
59.07093624594524,12.19325273956478
59.13370932725792,12.903220372006215
59.82423118166532,14.609373888233693
59.7300700630323,14.107563759781108
59.7300700630323,14.575213536080184
60.04394444957966,16.575025029269487
59.981168374938996,15.999999700808058
59.94978033761866,15.752352608366474
59.887007256305985,16.353679156939947
59.7300700630323,16.289946726548195
59.510359788445946,15.736439896707457
59.54174483243829,16.05895763917892
59.32203455785193,14.274694259447243
59.3848106324926,12.983001233806974
59.290646520531595,12.721662178564152
59.25926147653925,12.711869263443063
59.60452090707896,14.063717449194613
60.10671753089234,15.578281166748114
60.20087864952536,16.482650648949786
60.16949360553301,17.178883981570113
60.23226668684569,16.96921551368421
60.075329493572006,16.430818464723835
59.79284314434498,14.754093112707253
59.76145810035264,14.66458782522378
59.981168374938996,15.999999700808058
59.85561921898565,17.513680827201743
59.887007256305985,18.23161167754077
59.667293988391634,16.809336834938353
59.7300700630323,17.14730960520262
59.82423118166532,17.57812473806553
59.47897175112561,16.42137808378092
59.32203455785193,15.432098720008652
59.32203455785193,15.50926097967224
59.22787343921892,14.934569424481401
58.91399905267156,13.750956224236589
58.66290074076486,13.28777516979675
58.75706185939788,14.079142918253492
58.88261101535122,14.885494293751774
58.75706185939788,14.916286049741009
58.3490263542175,13.715144175141456
58.600127659452184,14.556483224983927
58.47457850349884,14.73923530166529
58.75706185939788,16.133940868855344
58.85122597135888,16.55225120611434
58.819837934038546,16.996955147577104
59.102324283265574,17.958558714830513
59.290646520531595,18.350039055058037
58.88261101535122,14.80915667092253
58.31764131022516,11.972892956016295
58.16070411695148,12.753186939197647
57.72128057445077,11.58128756508544
57.658507493138096,10.155670191279217
57.75266861177111,10.772658284960578
57.37602114391107,10.751104906843997
57.344633106590734,11.111112670549106
57.03076171337136,9.934263345780792
57.062146757363706,10.30701619852041
57.18769591331705,10.337242022888603
57.47018226254408,10.258297934186619
57.50157029986441,7.902508846667552
57.21908395063739,6.823186334315952
57.4074091812314,8.032425770824677
57.81544468641177,9.077383222611788
58.25486523558449,9.097744517251144
58.53735158481152,10.068129597769628
58.411802428858174,10.792455133402122
58.16070411695148,7.876970718263429
57.75266861177111,7.355124578844031
57.50157029986441,7.828658955709717
57.75266861177111,8.915303163924357
57.72128057445077,8.982925123682069
57.62711945581776,8.296295448585793
57.3132450692704,7.941175686859364
56.99937367605103,7.445258919448001
56.90521255741802,5.7538306035418065
56.81104844545701,5.741278697036942
56.81104844545701,7.485463051150626
57.062146757363706,8.04093131035406
56.371627896284295,5.107914083684307
56.15191462836995,5.225479801594787
55.83804323515058,3.909027737485922
55.900816316463256,2.4910990963986883
55.55555688592355,2.118645437624715
55.39861969264987,2.4630568650960236
55.46139576729054,4.651168573668117
55.55555688592355,6.2853132267894125
55.77526716050991,8.37473592900602
55.43000772997021,7.887323243682798
55.116133343422845,6.993006899733552
55.05336026211017,7.192742378463795
55.335846611337196,8.99508592987873
55.116133343422845,8.46153861543964
54.896423068836484,8.07237200174117
54.86503503151615,9.457577509415213
55.681106041876895,11.40226394990157
56.62272620819099,14.182345017569137
56.089141547057274,13.509652424902749
56.089141547057274,14.010007649845141
56.0263654724166,13.847248741537927
55.83804323515058,12.722103771697277
55.77526716050991,10.078069985209588
56.0263654724166,12.919339303157473
56.62272620819099,15.55716801506005
57.03076171337136,17.092777048841153
57.062146757363706,16.59356325621213
56.873824520097685,15.793305039606636
57.97237888635746,18.969379363157817
57.72128057445077,18.18856540977303
57.37602114391107,16.789394298825354
57.28186002527806,17.927991491066678
56.77966040813668,18.59113566331821
56.716887326824,18.41914408179386
56.77966040813668,18.373265760281328
57.09353479468404,19.239203702181815
56.77966040813668,18.954238316901325
56.654111252183334,19.47863503727513
56.497177052237646,19.33622889780499
55.86942827914292,18.065433044434233
55.900816316463256,18.00711529270708
55.43000772997021,16.830988559333218
54.519775600976445,14.492756484755098
54.45699952633578,14.817364470131064
54.01757897716306,14.129691117574831
54.45699952633578,14.33494066778759
54.519775600976445,15.320906476337226
54.08035205847574,13.328775078684648
53.860641783889385,11.08843629653355
53.954802902522395,11.86093907340822
54.048964021155406,12.636607817015438
53.860641783889385,10.88434999017456
53.42121824138867,10.377351700432136
53.57815543466236,12.57606261984201
53.640928515975034,14.218011620750403
53.32705712275566,13.382654607314818
53.170119929481984,13.538876993527671
53.138731892161644,14.802404817811798
53.04457077352863,14.171122193537618
53.51537936002168,15.46252462504856
54.11174009579607,16.55267475315523
54.11174009579607,15.937078629404311
54.08035205847574,16.746410048533093
53.92341486520206,15.803812306504161
53.89202982120972,17.018386828361535
53.640928515975034,16.926201235734595
53.32705712275566,14.4586455195104
53.483994316029346,13.697710718269928
53.51537936002168,14.382174571849504
53.860641783889385,16.666665585403255
53.860641783889385,16.054419641487222
53.57815543466236,15.145373431845718
52.82486049894228,14.371263070271711
52.573762187035584,15.42025764607296
52.887633580254956,16.05596143013278
52.82486049894228,15.834997716067356
52.762084424301605,16.279068293789223
52.82486049894228,16.69994163106991
53.04457077352863,18.18181992040772
53.0131827362083,17.835665163615662
53.138731892161644,16.342936933576233
53.264281048114995,16.118203605554932
53.170119929481984,16.018762583291497
52.95040965489562,13.00867773658408
52.762084424301605,13.621263553185148
52.60514723102793,13.245032777974899
52.63653526834826,12.591117291701478
52.573762187035584,12.375909517196527
52.35404891912123,14.690378770782939
52.102950607214545,13.237224295321559
52.04017752590187,13.285338798736083
51.82046425798752,13.094463706387108
51.75769117667484,12.231620874683781
51.82046425798752,12.508143508659053
52.793472461621946,14.561167459693786
53.32705712275566,16.4088742378061
52.82486049894228,17.69794310276136
52.82486049894228,19.427818242489245
53.358445160075995,21.601615829813156
53.20150796680232,21.59623974720147
52.793472461621946,21.874999801846258
52.60514723102793,21.589404943872793
52.762084424301605,22.126238723118185
52.63653526834826,21.537441796795704
52.762084424301605,21.594677774997372
53.10734684816931,18.741635002529407
54.143128133116406,22.24504469573317
54.3000623330621,24.107137184408973
53.98619093984273,23.601644118925922
53.98619093984273,23.39700096096024
54.45699952633578,28.325296661062048
54.36283840770277,28.404402512216905
53.92341486520206,26.43051144487113
54.86503503151615,29.137688087885
54.645324756929796,28.996537271209732
54.17451317710875,27.534248991293474
53.98619093984273,27.557987432315795
53.92341486520206,26.49863289360373
54.11174009579607,27.017782764600106
53.92341486520206,26.36238999613853
53.79786570924871,23.913039675507136
54.425611489015445,23.82919404539437
54.331450370382434,24.329896326099195
53.57815543466236,24.678840984576205
53.60954347198269,24.357236081436046
54.143128133116406,21.14990539955267
53.860641783889385,18.163272548380643
54.11174009579607,21.203826621486073
54.80226195020347,17.430557606764836
54.61393671960946,16.251724907302
54.3000623330621,17.788455523834095
53.38983020406834,16.363637998339772
52.762084424301605,14.352151935968344
52.07156256989421,11.918792667087857
51.91462836994852,12.728464763600817
51.977401451261194,12.352943266414277
51.82046425798752,12.964167567842278
51.318267634174134,12.765954307010816
51.318267634174134,12.05673052410767
51.25549455286146,12.169995980812294
50.59636073577439,8.958067775829095
50.62774877309472,8.645903686772845
50.47081157982104,9.505709626472115
50.15693719327368,10.642314661235128
49.93722691868732,9.404394806343424
49.93722691868732,10.219436576382108
50.21971326791435,11.601520467168138
51.318267634174134,14.119925865504007
50.345262423867695,14.222503434915524
49.874450844046656,13.087032961599412
49.68612561345264,11.97754207143288
49.93722691868732,12.413796361053805
50.06277607464067,13.387813252944161
50.0,13.370992592351353
50.03138803732033,13.505022664740949
50.21971326791435,15.889026220933152
49.62335552546795,15.763244902863066
48.74450844046654,13.533380294834284
48.74450844046654,14.02327572704381
48.83867255242754,15.828221131692016
48.83867255242754,15.398775131074643
48.58757424052085,14.59097325671179
48.210923779332816,13.757578531901041
48.08537163005148,12.575573207818882
47.897049392785455,13.674701238547145
47.95982546742613,13.6308820222037
47.92843743010579,13.924047285690012
47.92843743010579,13.803489976589853
47.70872715551943,13.085236045271712
47.52040491825341,11.543064500213607
47.92843743010579,11.754073206776134
47.551792955573745,11.19090928599182
47.95982546742613,12.907113386584943
48.74450844046654,14.88058981340337
48.493410128559844,14.015839478653385
48.24231181665315,12.916926001696371
48.83867255242754,13.251533426461878
48.58757424052085,11.477418586309918
47.74011519283977,11.171175092890172
47.04959034510438,9.484282125227212
47.08097838242471,9.371292209420085
46.829880070518016,10.625733059698996
46.20213728407928,9.62661367931793
46.3904595213453,9.30913442441567
46.32768344670463,8.362574697515148
46.516005683970654,9.38966190232495
46.79849203319768,9.734510585615643
46.3904595213453,9.13348637535527
46.641557833251994,9.882354736328125
46.045197097477605,9.365902576984372
45.79409878557092,8.743486907106712
46.57878175861133,10.340776624826775
47.112366419745044,12.284864379591575
46.829880070518016,13.341205180827115
46.170749246758945,12.244900455861893
46.45323559598597,12.426734499409852
46.547393721290995,11.861412031527811
46.045197097477605,10.122162402908579
45.260514124437194,7.912838982267674
45.32329019907786,7.979330560049894
45.3546782363982,8.098792991211297
45.07219188717117,7.714287894112723
44.94663973788983,6.328384521464304
44.507219188717116,5.712670879231606
44.632771337998456,6.5759630813412855
45.480224399023555,8.17501443688252
45.73132271093024,8.791199941753614
45.66855262294556,7.16348821129589
46.829880070518016,8.854781302894722
46.32768344670463,5.438598154556583
46.32768344670463,6.608182079288816
46.67294587057233,7.533847580277318
46.70433390789266,6.831565834420118
45.3546782363982,4.020682188825544
45.762710748250576,6.423603350089964
45.66855262294556,6.47025345920439
45.51161243634389,6.797236541985841
45.85687486021158,7.420293835626132
45.79409878557092,7.064269143120059
45.91965093485225,6.96460124678391
45.66855262294556,6.065864684023063
44.47583115139678,4.352733336172612
43.65976014103604,3.0083508926284965
43.28311566650399,1.7708893205785503
43.09479342923797,0.7722079618185187
42.467044656143244,-2.0730996309233554
42.37288054418224,-2.1241900001745284
42.310110456197556,-1.6866130581991452
42.43565661882291,-1.635764637756642
42.561208768104244,-1.7486322850558709
44.318896951451094,1.071028954391251
43.94224649026307,-2.6315856922799585
43.28311566650399,-3.6524618625264993
43.126175479902315,-3.421638027140559
43.22033959186332,-2.708677539994749
41.55680953382149,-5.155751603396883
41.399875333875805,-4.8741287825037185
41.7451377577435,-3.2327607690438134
41.713749720423166,-3.0156137595331485
41.494039445836805,-3.326174636191655
41.55680953382149,-3.8131093438260035
41.3057112219148,-4.4919792423358755
41.713749720423166,-2.9079107003389884
41.713749720423166,-2.4771087346913956
41.77652579506383,-2.695417900616747
42.74953100537027,-0.8771921569070334
43.56560201573102,1.3904338507502838
43.22033959186332,0.6080741261675788
42.12178223227555,-2.440351138321974
42.310110456197556,-2.9379707988854356
44.44444311407645,0.6214615720991761
45.480224399023555,3.1088024299861985
44.38167302609176,0.11286940484584974
46.92404418247902,3.843877140127525
47.237918569026384,4.58060965036744
46.170749246758945,1.8658874748805516
45.762710748250576,-2.0833367826760654
45.98242700949292,-2.7890736070369533
46.359071484024966,-1.9309533104719354
45.79409878557092,-3.5900452970438637
46.045197097477605,-12.739967806974107
45.574388510984555,-10.841984416939807
45.103579924491505,-8.576329443279933
45.4488423483592,-8.860754214851092
45.32329019907786,-13.83467185337022
46.170749246758945,-14.927110920611032
46.359071484024966,-11.93680481942018
45.762710748250576,-13.07870450855034
44.85248161258481,-12.862830475024262
45.22912608711686,-11.747857047450678
44.82109357526448,-13.083050060958124
44.44444311407645,-16.384183317532152
44.44444311407645,-19.039551943351103
43.28311566650399,-18.70503692044361
43.31450370382432,-20.21040823070597
43.65976014103604,-17.994430967264798
43.722536215676705,-15.783602206014075
43.37727379180901,-15.35476894227585
43.31450370382432,-16.334440179958243
43.28311566650399,-17.210845097955602
42.310110456197556,-18.824805454062627
41.68236168310283,-19.26802980843054
41.80790784572819,-19.201732456817176
41.55680953382149,-20.461870289440654
40.74074451011673,-22.1398280577664
40.96045478470309,-22.753853559223177
41.08600094732844,-24.773577297816477
41.08600094732844,-23.654770515581625
41.55680953382149,-21.42857435529929
40.77212656078108,-22.04557825157695
40.86629067274208,-18.789808562537445
40.67796843547606,-19.365078948592714
40.74074451011673,-20.497876609691694
40.86629067274208,-20.5414005000817
41.46265140851647,-19.571043931302313
41.80790784572819,-19.741103669639827
41.68236168310283,-20.505917554290402
41.24294113393012,-21.047007077465967
41.11738898464878,-21.641793017497687
41.27432917125045,-23.08925148336886
41.55680953382149,-23.41568428485134
42.05901214429086,-22.426866711660534
42.6867549307296,-18.72946349083026
41.90207195768919,-18.584551547925198
42.02762410697053,-17.000538745976574
42.12178223227555,-20.44468735670966
41.18016505928944,-21.077907457356662
41.02322487268778,-20.96860213988468
41.399875333875805,-19.97857782896732
41.83929588304852,-20.075553854187373
41.494039445836805,-20.1180212935426
41.61958560846216,-20.806455698188543
41.494039445836805,-21.781113727917116
41.36848729655547,-22.002144235580015
40.99184282202342,-23.085103058717728
41.05461291000811,-24.33440085946467
41.05461291000811,-24.760385528160356
40.615192360835394,-24.36574861568528
39.736345275833976,-24.739587317324187
39.57941107588829,-24.415583424753954
39.79912135047464,-23.46193914702734
40.20715984898301,-24.199474232569987
40.58380432351506,-23.45483604056597
40.929066747382755,-21.78533206311885
40.96045478470309,-22.169054976157128
40.929066747382755,-21.89160442277873
40.83490263542175,-18.726793714633736
41.46265140851647,-17.855227838168062
41.33709925923514,-17.817018631499337
40.99184282202342,-19.41489237581993
41.02322487268778,-19.26557031853025
40.96045478470309,-18.979265264138387
41.77652579506383,-18.16711089212303
42.12178223227555,-17.516271162492757
43.40866182912934,-14.30948851428126
42.780919042690606,-14.975313279143565
42.655366893409266,-15.65408067155374
43.063405391917634,-15.27011905893476
43.15756351722265,-16.01325496668933
42.27872241887722,-17.40076082365934
42.15317026959588,-17.688552224094728
41.80790784572819,-17.47573120171188
41.83929588304852,-17.970862136990036
41.96484803232986,-17.46889984975374
42.15317026959588,-16.223552226164557
42.37288054418224,-16.557738640887404
42.05901214429086,-16.52220687067101
41.96484803232986,-16.495404156245794
42.27872241887722,-17.12887288241771
42.655366893409266,-18.992885495819806
43.65976014103604,-17.158778531862286
43.59699005305135,-17.80745118455695
43.28311566650399,-18.206972979614275
43.37727379180901,-16.463420565277207
43.56560201573102,-16.46273170096252
43.722536215676705,-16.50864466127489
45.41745431103887,-13.513510697385472
45.3546782363982,-12.751294006236296
45.07219188717117,-13.085714067731585
44.75831750062381,-12.840910113054838
44.56999526335779,-12.400903733327171
44.25612087681043,-11.880633914183274
43.62837809037168,-13.140305252260676
43.47143790377001,-13.048308448664732
43.44004986644968,-12.319646007957518
43.78531229031737,-11.613623346884632
43.94224649026307,-10.862264657108707
43.40866182912934,-12.035501649068388
43.15756351722265,-10.988402562397997
43.345891741144655,-11.080332878317071
43.251727629183655,-10.730091494712541
42.780919042690606,-12.616562231566569
42.87507716799563,-12.857148396538184
43.53421397841068,-11.728736428694793
44.00502256490373,-10.986547205060718
44.09918667686473,-11.903424756486404
43.78531229031737,-12.227803456401162
44.318896951451094,-10.935736219916656
44.88386964990515,-10.763094801421214
44.82109357526448,-12.002273412026474
45.16635599913217,-12.421289112248727
46.89265614515869,-8.510641415865916
47.48901688093308,-7.770467857925438
47.39485276897207,-8.054894767503196
47.74011519283977,-7.447446243410913
52.91902161757529,3.9333343505859375
51.47520482744781,1.2289752905205946
49.81167776273398,-5.190743812299715
50.28248634922703,-5.239898457768966
52.887633580254956,-0.8660900230419402
54.20590121442908,2.604524403473126
52.762084424301605,-0.7973414221812223
52.85624554293462,-1.5978742841410951
51.94601341394086,-3.200527180682782
51.66353005804183,-2.532463631876751
52.04017752590187,-1.3088992981693386
53.54676739734202,1.8243209500658066
55.021972224789835,6.420098263727087
53.89202982120972,2.8590884158690115
54.77087391288314,4.233175689180264
53.79786570924871,3.4646689263305395
52.60514723102793,1.9867498641172026
52.07156256989421,0.39292379923850956
52.573762187035584,0.3970908072799624
53.04457077352863,1.8048095147117333
53.170119929481984,2.0107251286917007
52.91902161757529,1.2000020345052083
52.981797692215956,0.4672940630015862
53.51537936002168,0.1350405369527537
53.860641783889385,0.8163257626945568
54.3942264450231,2.064695087737054
55.681106041876895,4.249294520769534
55.021972224789835,-1.3258868206201824
54.08035205847574,-3.2809329607376267
53.829253746569044,-2.855201055097026
51.977401451261194,-6.732024314580876
52.16572668185521,-7.545929368776477
52.887633580254956,-3.7308488412889003
53.0131827362083,-2.7388098870988506
52.91902161757529,-2.8000005086263022
53.29566908543533,-2.62097002905438
53.640928515975034,-2.5727833626516614
53.60954347198269,-2.7740179622431427
53.860641783889385,-2.040817650526626
54.83364699419582,1.3203584145254337
55.24168249937619,3.0154231739110022
55.05336026211017,3.2821248397001304
53.42121824138867,0.06738698638147948
52.699311342988935,-2.5215668356743812
51.88324033262818,-4.240049717972438
53.954802902522395,-0.47716219809252136
53.57815543466236,-1.081811006252789
53.38983020406834,-2.6262648707363536
53.10734684816931,-5.287817831603708
53.51537936002168,-4.726541141837253
53.264281048114995,-4.365349611936543
53.76648066525637,-5.227423815469129
54.237289251749424,-5.555551921679921
54.26867728906976,-5.078927842263705
54.61393671960946,-2.5587820510579817
55.39861969264987,-0.14074917459521694
55.64971800455656,-0.9200291110263851
55.08474530610251,-1.1879809315791678
54.645324756929796,-2.2837365263801828
54.331450370382434,-1.4432992123305697
53.92341486520206,-1.5667608387552445
54.67671279425013,-0.9695248872349435
54.519775600976445,0.06901469316630804
53.79786570924871,-2.1739174096029172
54.048964021155406,-1.7076502331779246
53.860641783889385,-1.3605429378242615
51.91462836994852,-5.874671256255531
51.91462836994852,-4.960830876937167
51.78907921399517,-2.9947919819581705
52.44821303108224,-2.178217373038248
52.38543695644157,-1.252475498365552
52.16572668185521,-1.443565069937995
52.35404891912123,-1.449277092265915
52.25988780048822,-1.6436554856870165
51.506592864768145,-2.0064690599962387
51.34965567149447,-2.193549371534778
51.632142020721496,-1.1031802594241713
51.75769117667484,-2.7976597812456006
52.25988780048822,-0.9861907833929752
52.322663875128896,-0.46082749676055224
52.38543695644157,-0.3295991462320309
51.977401451261194,-0.5882362840909735
52.291275837808556,1.7105278430553217
52.102950607214545,1.1795501232089702
51.53798090208848,1.0362746465984924
51.91462836994852,1.89295018035152
51.632142020721496,1.6872175954336512
51.53798090208848,0.5181404116228937
52.16572668185521,2.887142655287154
53.54676739734202,7.229727574558161
53.32705712275566,7.33019610609707
53.640928515975034,7.853756340287515
53.60954347198269,7.713128307977189
52.699311342988935,4.512278161553825
52.85624554293462,5.525964703130464
53.0131827362083,5.544421569143966
52.793472461621946,5.518616528000265
52.322663875128896,5.003293284242857
52.25988780048822,5.982911234741133
51.85185229530785,4.8239880297088815
51.44381679012748,3.0381338412527445
50.87884708500142,-0.38338317830590146
51.035781284947106,-0.5128200112166769
50.84745904768108,0.6385720462586857
50.40803550518037,0.0
50.31387438654736,-1.3265953200194855
50.03138803732033,-1.570351751268321
50.21971326791435,-1.5132394471214339
49.40363926422561,-2.977670415142928
49.62335552546795,-3.8629218776107206
49.34086917624093,-5.018584241470818
50.0,-3.1387318921616476
50.21971326791435,-2.143752876882507
50.15693719327368,-2.5818630003614715
50.15693719327368,-1.8891699532297217
50.75329792904807,-1.2109597543957307
50.65913381708707,-1.653945448252704
50.40803550518037,-2.594935711789002
50.816071010360744,-1.5315875555179037
51.44381679012748,-0.1292854390332418
51.977401451261194,-0.4575205727181955
51.412431746135134,-1.6149871278606225
51.56936594608082,-1.1665606067123837
51.632142020721496,-1.2329628959419394
51.632142020721496,-0.58403733600948
51.06716932226744,-1.4111626996507067
50.87884708500142,-2.0447265343401373
52.41682499376191,-0.13192285152146283
52.887633580254956,0.599601273920801
53.29566908543533,-0.13441167748555052
53.0131827362083,-0.5344016184305171
53.138731892161644,0.6697885180936223
53.60954347198269,1.7591355451910329
53.483994316029346,1.1470990539447625
52.887633580254956,-0.5329774982422786
52.667923305668594,-0.06631451546704176
52.699311342988935,1.3271451027841976
52.13433864453488,-0.2622948318231301
52.573762187035584,0.5956330551478123
52.85624554293462,1.06524528985222
52.197114719175545,-1.969791504120399
51.66353005804183,-2.6623367374553117
51.88324033262818,-2.8049596041473945
52.38543695644157,-2.109424477355673
52.197114719175545,-1.90413637931367
52.22849976316789,-0.7227372432434025
52.35404891912123,-0.1317553185875267
52.762084424301605,0.7973414221812223
53.452606278709005,2.7646652024368277
53.483994316029346,3.1039139515476806
53.452606278709005,3.0343884799743184
53.79786570924871,2.989127529901285
55.61832996723623,7.920791077547411
55.586944923243884,8.056539745978899
55.14752138074318,8.817356418792095
55.210294462055856,9.250172757395154
55.77526716050991,10.50390011503654
54.645324756929796,7.820070099353066
54.3000623330621,8.447798810356824
54.237289251749424,8.093280599111552
54.519775600976445,8.281572313458602
54.83364699419582,9.10354019935968
54.896423068836484,7.863605591093252
54.80226195020347,7.847223224831243
54.237289251749424,6.584362436011265
53.89202982120972,5.445883006036064
53.57815543466236,3.651115370154275
53.38983020406834,3.9057232916289744
53.89202982120972,5.241664259758819
53.92341486520206,4.495911673649018
54.17451317710875,5.0684914505712575
54.08035205847574,4.647985644952726
54.61393671960946,6.2932216114207185
55.586944923243884,8.197885741052142
55.712494079197235,7.441532362036407
55.30445857401686,6.671347082406169
56.183302665690285,8.810884948963054
56.77966040813668,11.111108802531385
56.59133817087066,10.918295279912032
55.77526716050991,9.368344077567496
55.46139576729054,8.033829295518274
56.05775350973693,8.8571412222726
55.61832996723623,7.496459973163579
55.681106041876895,7.152976183199487
54.9905841874695,4.463036142527091
54.645324756929796,4.2906567041028385
55.116133343422845,5.524475184027463
54.48838756365611,3.1034469604492188
54.80226195020347,3.1944447939778646
54.83364699419582,1.6678232480343804
54.48838756365611,1.8620721225080819
54.739485875562806,2.773922443924678
54.3000623330621,1.923075033665161
53.23289600412265,-0.46979662158624585
53.483994316029346,0.8097158436581557
52.981797692215956,0.8678245554973534
52.85624554293462,0.4660432269696549
53.04457077352863,1.0695176938778126
53.04457077352863,0.7352918208339206
52.479598075074584,-0.1321034168436644
52.41682499376191,0.26385199377066976
52.16572668185521,0.1312366014701353
53.10734684816931,2.0749693997564744
52.73069638698127,0.3984028172019791
52.54237414971525,-0.5291000285156192
52.54237414971525,0.6613781893294566
52.25988780048822,0.5917169780550198
51.47520482744781,-0.7761958943272108
51.53798090208848,-1.5544027049267966
51.035781284947106,-2.8846202047147456
51.00439624095476,-2.4343377501508865
50.816071010360744,-2.2973813332768556
51.286879596853794,-1.8685625449339125
50.78468297304041,-3.252552416810164
50.18832523059402,-5.797101971822319
49.90583888136699,-6.328322220976018
50.0,-6.591338170870656
50.03138803732033,-6.5954785534102545
50.564972698454056,-6.666667877681672
50.251098311906695,-7.19243101505241
50.40803550518037,-7.974684896653997
50.18832523059402,-9.136734843864524
49.93722691868732,-10.031344494850666
49.40363926422561,-11.166259619715877
49.52919141350695,-10.820894150334896
49.968614956007656,-9.096611338996468
51.06716932226744,-6.029509460277844
51.286879596853794,-5.412371957551663
50.533584661133716,-6.6624376617116345
50.40803550518037,-7.46835627171533
50.97300820363443,-10.371318165352841
50.816071010360744,-9.380984428026071
50.97300820363443,-9.154931598289174
50.910232128993755,-8.503835642649948
51.56936594608082,-9.980556911178127
51.88324033262818,-9.458576754608337
51.56936594608082,-10.239791914819765
51.286879596853794,-9.536085388259728
51.44381679012748,-9.243699292129548
51.09855735958777,-9.82028074751907
51.34965567149447,-9.548384143460181
51.47520482744781,-9.702457932075072
51.69491510203417,-9.031840885733523
51.56936594608082,-8.81400248511576
51.506592864768145,-9.514564952598064
52.197114719175545,-8.535779882693673
52.197114719175545,-7.61654551725468
52.13433864453488,-7.147541984182889
52.22849976316789,-6.898818477746587
51.91462836994852,-8.093993445294203
51.75769117667484,-8.197789448688754
51.88324033262818,-8.414872591474662
52.479598075074584,-7.859976929144835
52.60514723102793,-7.218543874512126
53.358445160075995,-5.854642702956949
53.264281048114995,-6.044328753882028
52.82486049894228,-6.453754694530116
52.793472461621946,-7.978722156308363
52.95040965489562,-6.937958490545391
53.138731892161644,-6.028134988668331
52.699311342988935,-4.976775150550182
52.07156256989421,-3.732813565232945
52.25988780048822,-3.3530586956130546
52.291275837808556,-3.3552647057993124
52.35404891912123,-2.832676525238067
53.138731892161644,-1.5405257281268125
52.95040965489562,-0.8005329379009773
53.23289600412265,1.2080557703634114
53.38983020406834,1.8181784320104728
53.10734684816931,1.4056227847737657
52.573762187035584,0.4632736604173332
52.41682499376191,0.7915559813120093
52.38543695644157,0.3955139462137746
52.16572668185521,0.19685490220520294
52.04017752590187,0.06544652523950925
52.04017752590187,0.0
52.41682499376191,0.9234851235612163
52.102950607214545,0.13105834724368753
52.008789488581534,0.5886210125077287
51.19271847822078,-0.7717034346442092
51.06716932226744,-0.7697234405681672
51.129945396908106,-0.7064846424744131
51.09855735958777,-0.2567391659108073
50.439423542500705,-0.6966412725965399
50.533584661133716,0.12690040481537748
50.75329792904807,-0.9560205388266111
50.721909891727734,-0.9554115946023977
51.34965567149447,0.4516109343497983
51.25549455286146,-0.0643868343815256
51.224106515541116,-0.3861030872843363
51.3810437088148,0.7101395221235821
51.88324033262818,1.6960223755759836
51.56936594608082,0.45365971121036414
51.47520482744781,1.099612392461038
51.85185229530785,2.477184554504787
51.85185229530785,3.0638869775338207
51.94601341394086,3.5924181710395837
51.75769117667484,3.318153758485111
51.94601341394086,4.506855398248092
