One_day_change,day_after_change
0.3231944459031275,1.0022717954357268
1.0022717954357268,0.4016495354541518
0.4016495354541518,-1.1883686695166855
-1.1883686695166855,-1.881402438553533
-1.881402438553533,-1.7718435163063952
-1.7718435163063952,-0.5436155524269656
-0.5436155524269656,-1.4782639023680124
-1.4782639023680124,-0.7060869699056883
-0.7060869699056883,-0.20317925347222224
-0.20317925347222224,0.890704428369117
0.890704428369117,1.5512620927441467
1.5512620927441467,2.645311688541799
2.645311688541799,-1.306717254828511
-1.306717254828511,-0.8704169267242342
-0.8704169267242342,-1.3727437570776646
-1.3727437570776646,-1.5799399827341303
-1.5799399827341303,-2.242316925387941
-2.242316925387941,-0.560406993826783
-0.560406993826783,-0.825694439861475
-0.825694439861475,-1.4536784732902626
-1.4536784732902626,0.5095846251483138
0.5095846251483138,-1.9212740101992642
-1.9212740101992642,-0.9658537122021426
-0.9658537122021426,-1.717032895055377
-1.717032895055377,0.8525514805503229
0.8525514805503229,-1.6906889672786112
-1.6906889672786112,-0.253735972626241
-0.253735972626241,-1.088191420597316
-1.088191420597316,3.086160491551473
3.086160491551473,-2.2591889789882353
-2.2591889789882353,-2.595000409490353
-2.595000409490353,3.1736791784734013
3.1736791784734013,0.7760623691944288
0.7760623691944288,-2.3802814223276982
-2.3802814223276982,-0.6884729611723792
-0.6884729611723792,-0.9965263334774956
-0.9965263334774956,-2.684177805062802
-2.684177805062802,-2.2635319396697984
-2.2635319396697984,1.6257749042990703
1.6257749042990703,1.6903034728021766
1.6903034728021766,0.5046066802383388
0.5046066802383388,3.49969739289218
3.49969739289218,0.07134121040149187
0.07134121040149187,-1.0265201411013782
-1.0265201411013782,-2.016712133111507
-2.016712133111507,-0.6615656725235339
-0.6615656725235339,-1.642741772036129
-1.642741772036129,-2.287084959382026
-2.287084959382026,-2.1558384250787377
-2.1558384250787377,-0.2360741638614774
-0.2360741638614774,-0.01577271119967205
-0.01577271119967205,-1.7355668511841362
-1.7355668511841362,0.0963413205957886
0.0963413205957886,4.18671284771556
4.18671284771556,-0.16936199464215612
-0.16936199464215612,4.595933876066809
4.595933876066809,2.904749674974517
2.904749674974517,1.9343723404662359
1.9343723404662359,2.2490841830874535
2.2490841830874535,-1.7871810015694065
-1.7871810015694065,-1.5537522010332574
-1.5537522010332574,1.1943641632605773
1.1943641632605773,1.5596468159470966
1.5596468159470966,1.6878821822179795
1.6878821822179795,-0.5034050973905188
-0.5034050973905188,-2.8715965444986304
-2.8715965444986304,-1.1403598092554665
-1.1403598092554665,-0.1424073944499035
-0.1424073944499035,-0.04279293713072323
-0.04279293713072323,3.9092675650245634
3.9092675650245634,2.032123699477916
2.032123699477916,-0.5517373787982702
-0.5517373787982702,-0.02706938030837826
-0.02706938030837826,-1.0828308772389275
-1.0828308772389275,2.7777760378137337
2.7777760378137337,-0.47929783973660056
-0.47929783973660056,0.6153833905988713
0.6153833905988713,-0.3988770456257275
-0.3988770456257275,0.32038159396183
0.32038159396183,-1.9693989712347975
-1.9693989712347975,-0.4343690820927843
-0.4343690820927843,-0.3953659462306058
-0.3953659462306058,-1.5740404255585771
-1.5740404255585771,-3.671265310245053
-3.671265310245053,-1.5446798710525427
-1.5446798710525427,-0.43987600555312556
-0.43987600555312556,0.4123693269582009
0.4123693269582009,1.0560299464364584
1.0560299464364584,-0.10159607151521877
-0.10159607151521877,0.9298261987836863
0.9298261987836863,0.6765527744989551
0.6765527744989551,0.042892162210041565
0.042892162210041565,-2.658282946836958
-2.658282946836958,-1.380123965618326
-1.380123965618326,0.3573105548706479
0.3573105548706479,-1.8988374709299827
-1.8988374709299827,-1.6936264383855124
-1.6936264383855124,0.9075470212326242
0.9075470212326242,2.56097613453228
2.56097613453228,0.579666166356184
0.579666166356184,-0.32510895028232256
-0.32510895028232256,-0.5633762351532202
-0.5633762351532202,-0.9094984540437328
-0.9094984540437328,1.6852283509039385
1.6852283509039385,0.4735124092245451
0.4735124092245451,-0.3681885042443141
-0.3681885042443141,-1.0938623016681703
-1.0938623016681703,-1.4198244292948665
-1.4198244292948665,1.39478196136283
1.39478196136283,0.8373283657090187
0.8373283657090187,-0.4448443666923997
-0.4448443666923997,0.029794865419706478
0.029794865419706478,2.0845649495910163
2.0845649495910163,2.435831181167413
2.435831181167413,0.6834624869652295
0.6834624869652295,0.5091226347231218
0.5091226347231218,-0.07035746724711757
-0.07035746724711757,-1.379887037258454
-1.379887037258454,1.613359849581979
1.613359849581979,2.0233279168954486
2.0233279168954486,-0.41317043001793186
-0.41317043001793186,-0.871245021004839
-0.871245021004839,0.6417397914539925
0.6417397914539925,-0.12475234079852074
-0.12475234079852074,-1.5128437489477156
-1.5128437489477156,0.16911323017236346
0.16911323017236346,-0.5346157470784937
-0.5346157470784937,1.4710056017240059
1.4710056017240059,0.4599969903558453
0.4599969903558453,1.262666388181944
1.262666388181944,3.2748688403854005
3.2748688403854005,0.8756746831149267
0.8756746831149267,1.6177868955438233
1.6177868955438233,-1.3590512849150205
-1.3590512849150205,1.0103717119947078
1.0103717119947078,1.0911877127308107
1.0911877127308107,-0.26985233268591646
-0.26985233268591646,1.7265768938956785
1.7265768938956785,-0.49398277989055805
-0.49398277989055805,0.0891034839607902
0.0891034839607902,-0.3433761318803426
-0.3433761318803426,0.280757043120878
0.280757043120878,1.7052638160680988
1.7052638160680988,1.3638688591821082
1.3638688591821082,0.6048609441406091
0.6048609441406091,-0.6993861286186733
-0.6993861286186733,0.6301768618649717
0.6301768618649717,0.9454771856378527
0.9454771856378527,0.49872724324943346
0.49872724324943346,-1.4282259331256164
-1.4282259331256164,-2.3452892986877893
-2.3452892986877893,1.0562102102079056
1.0562102102079056,0.49769053479519243
0.49769053479519243,1.0152280907573994
1.0152280907573994,1.7649252433383291
1.7649252433383291,0.6383220367203324
0.6383220367203324,0.40689801007562193
0.40689801007562193,-0.25029687801362216
-0.25029687801362216,0.7288810999601073
0.7288810999601073,0.771048485117251
0.771048485117251,-0.6945219059279005
-0.6945219059279005,-0.9127599180771612
-0.9127599180771612,0.17944913560297868
0.17944913560297868,1.2180610203982902
1.2180610203982902,1.4747522044548065
1.4747522044548065,-1.0231424961700015
-1.0231424961700015,-0.9279935874726287
-0.9279935874726287,-0.865539197576541
-0.865539197576541,-0.26312787836038737
-0.26312787836038737,-2.3623950535100615
-2.3623950535100615,0.7860469221829851
0.7860469221829851,1.8644879658988553
1.8644879658988553,0.31104455990101776
0.31104455990101776,-0.5843743263999712
-0.5843743263999712,-0.8637250664963599
-0.8637250664963599,-0.25411312442357176
-0.25411312442357176,-1.116096282347758
-1.116096282347758,-0.772917269416275
-0.772917269416275,-0.6552903032825924
-0.6552903032825924,0.7965145013096256
0.7965145013096256,2.284230797527507
2.284230797527507,1.1226464827237124
1.1226464827237124,0.48943974995767264
0.48943974995767264,1.6868593060078718
1.6868593060078718,0.8177623716294186
0.8177623716294186,0.3476192488467945
0.3476192488467945,0.7505791424155139
0.7505791424155139,-1.088821717183023
-1.088821717183023,1.0776364684692075
1.0776364684692075,-0.16050328287857402
-0.16050328287857402,-1.113783019975366
-1.113783019975366,-0.09289575998981567
-0.09289575998981567,0.6741071883810459
0.6741071883810459,-0.4502417193283068
-0.4502417193283068,-0.6842212041242083
-0.6842212041242083,1.9383508570062233
1.9383508570062233,0.9163750222196277
0.9163750222196277,1.2712857729628975
1.2712857729628975,0.963910108254967
0.963910108254967,-1.5985817186227183
-1.5985817186227183,0.4963926494088338
0.4963926494088338,0.5388366835122004
0.5388366835122004,1.0830741928822756
1.0830741928822756,0.08837052041691065
0.08837052041691065,1.0705233574320372
1.0705233574320372,0.7534339355928492
0.7534339355928492,-0.9320396794678492
-0.9320396794678492,-1.0720963982849263
-1.0720963982849263,0.11058108347188661
0.11058108347188661,-0.5081178511822233
-0.5081178511822233,-1.1213524366077106
-1.1213524366077106,0.37053878295648385
0.37053878295648385,1.3312478459912094
1.3312478459912094,-0.2649652112082188
-0.2649652112082188,-0.697362496077204
-0.697362496077204,-0.033439727569975305
-0.033439727569975305,1.6391628185780522
1.6391628185780522,1.5688428757401414
1.5688428757401414,0.33484289529336086
0.33484289529336086,-0.3121982101763919
-0.3121982101763919,0.09719651054887397
0.09719651054887397,-0.2265606634387637
-0.2265606634387637,-1.3732744662208323
-1.3732744662208323,-0.8442020072309029
-0.8442020072309029,0.12162826999350101
0.12162826999350101,-0.5190515790866127
-0.5190515790866127,0.48844893768644715
0.48844893768644715,1.0384472782437422
1.0384472782437422,-0.9621662609084453
-0.9621662609084453,-0.20976201983373008
-0.20976201983373008,1.8032937984560244
1.8032937984560244,0.6411692988576221
0.6411692988576221,1.0905972676535918
1.0905972676535918,0.6088439202113021
0.6088439202113021,0.4565243593058361
0.4565243593058361,0.20079772405056495
0.20079772405056495,0.0
0.0,0.4008067636302303
0.4008067636302303,-0.3571845346830872
-0.3571845346830872,-0.706376573245929
-0.706376573245929,0.1911237041755341
0.1911237041755341,-0.8690119643071117
-0.8690119643071117,-0.16036083430699055
-0.16036083430699055,1.5098015540469776
1.5098015540469776,0.010542728390505235
0.010542728390505235,-0.15820472560573257
-0.15820472560573257,0.5598972731806724
0.5598972731806724,0.4412208826277112
0.4412208826277112,-1.045915692517767
-1.045915692517767,-1.0358348489708906
-1.0358348489708906,-0.4592548518526033
-0.4592548518526033,-0.8154447765250398
-0.8154447765250398,-1.0709708643631684
-1.0709708643631684,-1.3887333903195036
-1.3887333903195036,-0.12197894209282803
-0.12197894209282803,-0.865991764116434
-0.865991764116434,-0.67196602975592
-0.67196602975592,-0.5637614006497845
-0.5637614006497845,0.7257051501655818
0.7257051501655818,-0.0900617239734415
-0.0900617239734415,-0.8563404351892605
-0.8563404351892605,-0.954649799163706
-0.954649799163706,-1.0556490566120325
-1.0556490566120325,0.02318989016344316
0.02318989016344316,0.05797455276268116
0.05797455276268116,-0.3244570090263779
-0.3244570090263779,0.6161432566553432
0.6161432566553432,0.6585784803304432
0.6585784803304432,-1.3200200753253812
-1.3200200753253812,-0.4303858803399992
-0.4303858803399992,0.887852978712652
0.887852978712652,-0.18527519798349346
-0.18527519798349346,-1.4501160606195245
-1.4501160606195245,-2.036487097925505
-2.036487097925505,-0.18024696428577977
-0.18024696428577977,1.4566017682892163
1.4566017682892163,0.9254850386738251
0.9254850386738251,-1.2932030398465009
-1.2932030398465009,0.5597918363841976
0.5597918363841976,2.3332952902788975
2.3332952902788975,0.555550600766242
0.555550600766242,-1.6114110735993348
-1.6114110735993348,0.6434199821760643
0.6434199821760643,0.19760336087116462
0.19760336087116462,-0.6728471255148736
-0.6728471255148736,0.3153429507185861
0.3153429507185861,-1.5019221384263
-1.5019221384263,-0.9574439399564837
-0.9574439399564837,-0.4057810759877307
-0.4057810759877307,-0.17974104490070267
-0.17974104490070267,-0.5042086229923382
-0.5042086229923382,-0.9531864644152895
-0.9531864644152895,0.3410968707305966
0.3410968707305966,2.0517114916350367
2.0517114916350367,2.16511985210991
2.16511985210991,-0.9431737127372959
-0.9431737127372959,-0.15281210048702748
-0.15281210048702748,0.9418358834109267
0.9418358834109267,-0.11662990041121672
-0.11662990041121672,0.6422268282083768
0.6422268282083768,-1.3458680000594843
-1.3458680000594843,-1.3642197452286449
-1.3642197452286449,-1.1207850371085843
-1.1207850371085843,1.073193520286158
1.073193520286158,2.5411563602636154
2.5411563602636154,1.082024826290353
1.082024826290353,-0.1266121245730529
-0.1266121245730529,1.3483990360777964
1.3483990360777964,0.4889700855561008
0.4889700855561008,-0.1810610582057084
-0.1810610582057084,1.4170729089374108
1.4170729089374108,-0.20120758665089616
-0.20120758665089616,-0.0559984577137726
-0.0559984577137726,0.15689721436904874
0.15689721436904874,-0.5706636685204465
-0.5706636685204465,1.0803500763883893
1.0803500763883893,0.8238675865996167
0.8238675865996167,0.1656377318052078
0.1656377318052078,0.5842782324397553
0.5842782324397553,-1.545370523594388
-1.545370523594388,-0.11131968393940717
-0.11131968393940717,0.8692730971982107
0.8692730971982107,-1.2374353332753958
-1.2374353332753958,-0.08949751829168476
-0.08949751829168476,-0.30231401908758215
-0.30231401908758215,-1.0669413385765711
-1.0669413385765711,0.47679170825346534
0.47679170825346534,0.7230814305747957
0.7230814305747957,0.44868370054126333
0.44868370054126333,-0.24567416326716304
-0.24567416326716304,0.011188298030979116
0.011188298030979116,0.5932465081897719
0.5932465081897719,1.4687878652306168
1.4687878652306168,-0.16449338947576966
-0.16449338947576966,-0.07688894345373401
-0.07688894345373401,0.5386367562871007
0.5386367562871007,-0.5029511142327916
-0.5029511142327916,-1.1208754319411058
-1.1208754319411058,-0.37786614203205243
-0.37786614203205243,-0.12271375624782221
-0.12271375624782221,0.18987844439089088
0.18987844439089088,1.125977893637221
1.125977893637221,0.2535589893672094
0.2535589893672094,0.3298827955899517
0.3298827955899517,-0.6247256775206039
-0.6247256775206039,-1.477882833298189
-1.477882833298189,-1.936643145049366
-1.936643145049366,0.2739701688926761
0.2739701688926761,-1.1611984125577894
-1.1611984125577894,0.2879520857852569
0.2879520857852569,0.26415913373118577
0.26415913373118577,0.8934693608595119
0.8934693608595119,-0.3178914321935843
-0.3178914321935843,0.0341671734102228
0.0341671734102228,0.2960201541792629
0.2960201541792629,0.9535747555978055
0.9535747555978055,0.2473869559745417
0.2473869559745417,0.31407602299994974
0.31407602299994974,-0.7044585164577122
-0.7044585164577122,-0.7432473416973718
-0.7432473416973718,0.6693941131958403
0.6693941131958403,0.8227157668444051
0.8227157668444051,0.8830772676192238
0.8830772676192238,-0.13296703222385733
-0.13296703222385733,-0.39942374494847815
-0.39942374494847815,0.46786879140680454
0.46786879140680454,0.7872259288760097
0.7872259288760097,1.8481851231845041
1.8481851231845041,1.0261362383377315
1.0261362383377315,0.4490518276776459
0.4490518276776459,0.6705746708640925
0.6705746708640925,0.3911980440097799
0.3911980440097799,1.4534017137091104
1.4534017137091104,-0.7889568377288878
-0.7889568377288878,1.632308845427604
1.632308845427604,-0.5353615337903325
-0.5353615337903325,0.40368428442660614
0.40368428442660614,1.3608244276538337
1.3608244276538337,0.5492279467081513
0.5492279467081513,-0.6271522787317394
-0.6271522787317394,-0.20357995988510244
-0.20357995988510244,1.1933885740713115
1.1933885740713115,0.47374380106882275
0.47374380106882275,-0.6119588768900605
-0.6119588768900605,-0.5450700688308929
-0.5450700688308929,1.603574394224673
1.603574394224673,0.7491759019352644
0.7491759019352644,0.009916851249197991
0.009916851249197991,0.30732383280742426
0.30732383280742426,0.7214897753822709
0.7214897753822709,-1.4915162573250718
-1.4915162573250718,-0.9263873999701179
-0.9263873999701179,0.1608723744039871
0.1608723744039871,0.8532407655953987
0.8532407655953987,0.2985920361484612
0.2985920361484612,-0.516023281124308
-0.516023281124308,-0.5785554424485662
-0.5785554424485662,-0.622047886603328
-0.622047886603328,0.8076682460527032
0.8076682460527032,1.5623487349302265
1.5623487349302265,0.6804011311455331
0.6804011311455331,-0.4799195603256833
-0.4799195603256833,0.41334333866987993
0.41334333866987993,-0.3332317376834218
-0.3332317376834218,-1.5537435275066338
-1.5537435275066338,-0.39956200523441543
-0.39956200523441543,0.3108991690303048
0.3108991690303048,0.5598932281378975
0.5598932281378975,-0.596538539668072
-0.596538539668072,-1.0602171958366613
-1.0602171958366613,0.1920768751751745
0.1920768751751745,1.0897001557902184
1.0897001557902184,0.3892597865505787
0.3892597865505787,0.35792464088065873
0.35792464088065873,0.9411501141914898
0.9411501141914898,-1.0108929094777463
-1.0108929094777463,-1.0509593021804515
-1.0509593021804515,1.1222395620635937
1.1222395620635937,-0.05945061403321765
-0.05945061403321765,-0.40650769346445464
-0.40650769346445464,0.129422485577064
0.129422485577064,0.129247614885041
0.129247614885041,1.519212385270261
1.519212385270261,1.1541474274560155
1.1541474274560155,-0.5511503625179688
-0.5511503625179688,0.0
0.0,-0.42780244875008855
-0.42780244875008855,-0.3905883327557214
-0.3905883327557214,0.74501959702049
0.74501959702049,-0.515713531778764
-0.515713531778764,0.00978299729993752
0.00978299729993752,1.2322759278537592
1.2322759278537592,-0.1449150060701263
-0.1449150060701263,-1.1126175687771165
-1.1126175687771165,-0.9098917067861154
-0.9098917067861154,-0.9182467578839337
-0.9182467578839337,-0.14947835392104128
-0.14947835392104128,0.8483095103832103
0.8483095103832103,-0.7323161512276567
-0.7323161512276567,0.3588880661085417
0.3588880661085417,0.7648795931919152
0.7648795931919152,1.4097005823730906
1.4097005823730906,0.4374423410396372
0.4374423410396372,-0.32907117585643686
-0.32907117585643686,-0.6700353650355484
-0.6700353650355484,0.1368651758680217
0.1368651758680217,-0.5564772948608657
-0.5564772948608657,0.26506640629154654
0.26506640629154654,0.0
0.0,-0.4797785929178928
-0.4797785929178928,-0.7083837318248289
-0.7083837318248289,0.5350782058312706
0.5350782058312706,-0.5716556635997944
-0.5716556635997944,0.2775638543962383
0.2775638543962383,0.711737411273222
0.711737411273222,1.197488470350538
1.197488470350538,-0.1454912978651089
-0.1454912978651089,-0.17484245800053386
-0.17484245800053386,-0.5935516209809916
-0.5935516209809916,-0.8026696307988549
-0.8026696307988549,-0.24669430534262413
-0.24669430534262413,0.16817272183055965
0.16817272183055965,-0.07900634936493166
-0.07900634936493166,0.8104365411652131
0.8104365411652131,-0.7254881017348346
-0.7254881017348346,-1.7973530085212484
-1.7973530085212484,0.05027697218002424
0.05027697218002424,-0.15077045843774323
-0.15077045843774323,0.040266677070619594
0.040266677070619594,0.8049940368963917
0.8049940368963917,-0.3294088940401391
-0.3294088940401391,0.37055859012148884
0.37055859012148884,-0.08980639212620915
-0.08980639212620915,-0.978723413982327
-0.978723413982327,-0.5244621930996263
-0.5244621930996263,0.17236723418234942
0.17236723418234942,-0.06073399406358992
-0.06073399406358992,0.8304635533368789
0.8304635533368789,1.36601109250848
1.36601109250848,1.0206091934054573
1.0206091934054573,-0.48062567772149384
-0.48062567772149384,0.5420885636908944
0.5420885636908944,1.5684721503920338
1.5684721503920338,0.14477514235620975
0.14477514235620975,0.5011532694300477
0.5011532694300477,-0.7767525585688462
-0.7767525585688462,-0.2126231933001131
-0.2126231933001131,0.5230033080167978
0.5230033080167978,-0.06744358243256028
-0.06744358243256028,-0.27959979957024705
-0.27959979957024705,0.41574040791553923
0.41574040791553923,0.4043887603284415
0.4043887603284415,-0.6616824410082741
-0.6616824410082741,0.5019830976388721
0.5019830976388721,-0.5474975424863692
-0.5474975424863692,0.2800858730568679
0.2800858730568679,0.14446838412174817
0.14446838412174817,0.9617233772990815
0.9617233772990815,0.8763556291928329
0.8763556291928329,-0.21718919133101952
-0.21718919133101952,0.26497471765752534
0.26497471765752534,-0.7078810963688689
-0.7078810963688689,-0.49429340128426213
-0.49429340128426213,-0.37256342043510143
-0.37256342043510143,-0.5465525839681469
-0.5465525839681469,0.09641194846142506
0.09641194846142506,0.10595319849249277
0.10595319849249277,0.12508154819229303
0.12508154819229303,0.009611893585560369
0.009611893585560369,-0.5669225901996112
-0.5669225901996112,-0.4155395160672552
-0.4155395160672552,-0.11645098789735966
-0.11645098789735966,0.49548444060854
0.49548444060854,-0.24168599584248165
-0.24168599584248165,0.9206288649732502
0.9206288649732502,0.27847216941329267
0.27847216941329267,-0.5553977107725253
-0.5553977107725253,-0.05777328789147849
-0.05777328789147849,-0.28904812516764417
-0.28904812516764417,0.888980401324296
0.888980401324296,-0.3352227672056322
-0.3352227672056322,0.15376097046252638
0.15376097046252638,0.028784090333435722
0.028784090333435722,0.17266216323815947
0.17266216323815947,0.354306947716913
0.354306947716913,-0.22901286848773322
-0.22901286848773322,-1.118973026266249
-1.118973026266249,-0.9865525187037866
-0.9865525187037866,-0.400511527897819
-0.400511527897819,-0.6767383754432864
-0.6767383754432864,0.750471177469426
0.750471177469426,-0.6958728736324592
-0.6958728736324592,0.15791913007432484
0.15791913007432484,0.5813917209043072
0.5813917209043072,0.8229685214036023
0.8229685214036023,1.1174753236431896
1.1174753236431896,-0.13453718329140563
-0.13453718329140563,0.36567060191313383
0.36567060191313383,0.699900005925033
0.699900005925033,-0.08568631718232939
-0.08568631718232939,-0.5145806203205072
-0.5145806203205072,0.23946359803263934
0.23946359803263934,-0.34400440048014513
-0.34400440048014513,-0.335601180409026
-0.335601180409026,0.2982466339352877
0.2982466339352877,1.0455600363459232
1.0455600363459232,0.8828558358713952
0.8828558358713952,0.04705284025345356
0.04705284025345356,1.420242795865976
1.420242795865976,-0.34313525020776886
-0.34313525020776886,-0.5025134190656909
-0.5025134190656909,-0.11222888069815955
-0.11222888069815955,0.4400688931449035
0.4400688931449035,-1.2585051891193038
-1.2585051891193038,-0.5192555059206321
-0.5192555059206321,-0.12337940535615775
-0.12337940535615775,-1.016723409866756
-1.016723409866756,-0.13439511578120913
-0.13439511578120913,-0.769004548448086
-0.769004548448086,-0.25186682919254727
-0.25186682919254727,0.553558986177437
0.553558986177437,-0.9464973423489972
-0.9464973423489972,-0.897034117439118
-0.897034117439118,-0.8166094412031444
-0.8166094412031444,1.2994794362799855
1.2994794362799855,-1.2436390896037697
-1.2436390896037697,0.029745939266992573
0.029745939266992573,0.5848572396399089
0.5848572396399089,-0.019714469518362428
-0.019714469518362428,0.28585601207587674
0.28585601207587674,-0.9534118744546883
-0.9534118744546883,-0.8038082619599679
-0.8038082619599679,0.11004462921073548
0.11004462921073548,0.9893053530415225
0.9893053530415225,0.6926623733894927
0.6926623733894927,-0.14740715677078386
-0.14740715677078386,1.2695609760639293
1.2695609760639293,0.19436049103642544
0.19436049103642544,-1.144520196546822
-1.144520196546822,0.48077462908880386
0.48077462908880386,-1.5525865739944709
-1.5525865739944709,-1.2100785800396665
-1.2100785800396665,-0.28112327669324877
-0.28112327669324877,-0.5134938962923155
-0.5134938962923155,0.8399978256881357
0.8399978256881357,-0.4014467365808337
-0.4014467365808337,0.6650581180134514
0.6650581180134514,0.14013952703711513
0.14013952703711513,0.5697717808954441
0.5697717808954441,1.2722381190058143
1.2722381190058143,0.02944231963546634
0.02944231963546634,0.6573765511992118
0.6573765511992118,-0.6140922857068914
-0.6140922857068914,0.44135404244550386
0.44135404244550386,0.7225835731937609
0.7225835731937609,-0.6883170857680766
-0.6883170857680766,-0.33190546581608305
-0.33190546581608305,0.3819778604083811
0.3819778604083811,-0.36100607366515924
-0.36100607366515924,0.6267130556553557
0.6267130556553557,0.7785085692220164
0.7785085692220164,-0.06759337241642291
-0.06759337241642291,0.5701072368962805
0.5701072368962805,0.4131440215323677
0.4131440215323677,0.18179581679087276
0.18179581679087276,-0.0668573991065374
-0.0668573991065374,0.42053182926168564
0.42053182926168564,0.06662196157564751
0.06662196157564751,-0.3233748714707519
-0.3233748714707519,-0.5152680341627971
-0.5152680341627971,-0.5850763455332663
-0.5850763455332663,0.5499273385750058
0.5499273385750058,0.47015722321081105
0.47015722321081105,0.12414979902071828
0.12414979902071828,1.163679190498216
1.163679190498216,0.6694315489498397
0.6694315489498397,-0.4027351491011827
-0.4027351491011827,0.5078060317131428
0.5078060317131428,0.5426663977914159
0.5426663977914159,-0.428065408888621
-0.428065408888621,-1.2149561231381425
-1.2149561231381425,-0.8893044835866961
-0.8893044835866961,0.24818108202960826
0.24818108202960826,-0.009516765526003617
-0.009516765526003617,0.18093020488204226
0.18093020488204226,-1.0266104876329107
-1.0266104876329107,-0.6915109505476464
-0.6915109505476464,0.7736899521834715
0.7736899521834715,-0.18233667713646115
-0.18233667713646115,-0.2692037049765056
-0.2692037049765056,-0.39526043462908
-0.39526043462908,0.512968235445538
0.512968235445538,-0.8473733908019843
-0.8473733908019843,0.3399033407515617
0.3399033407515617,-0.06775038233737564
-0.06775038233737564,-0.1162254204184322
-0.1162254204184322,-0.7660243736709313
-0.7660243736709313,-0.5374198182960551
-0.5374198182960551,0.13753746771710812
0.13753746771710812,0.09810504642568517
0.09810504642568517,0.49985508412448826
0.49985508412448826,-0.17554154824327128
-0.17554154824327128,-0.49824358459303564
-0.49824358459303564,0.029453882912425712
0.029453882912425712,0.009817566254531077
0.009817566254531077,-0.2846215695991127
-0.2846215695991127,-0.856294419540862
-0.856294419540862,0.08934412279499863
0.08934412279499863,-0.5951185042027884
-0.5951185042027884,0.5188551553908652
0.5188551553908652,0.29779934298143024
0.29779934298143024,0.4552643312594882
0.4552643312594882,-0.5714303754233374
-0.5714303754233374,-0.426080373540969
-0.426080373540969,0.0
0.0,-0.2985326189079769
-0.2985326189079769,-0.5888850712726612
-0.5888850712726612,-0.12047702713437103
-0.12047702713437103,0.34177354887164646
0.34177354887164646,0.8415187035196028
0.8415187035196028,-0.26823391877400954
-0.26823391877400954,0.4880942989825904
0.4880942989825904,0.3172082707539692
0.3172082707539692,0.04941013168546448
0.04941013168546448,-0.37530592930169754
-0.37530592930169754,-0.7633629934515185
-0.7633629934515185,0.5694302732397954
0.5694302732397954,-0.019863557594237462
-0.019863557594237462,0.7650239755519789
0.7650239755519789,0.5521644627279773
0.5521644627279773,0.18630594798740124
0.18630594798740124,-0.08808489723353982
-0.08808489723353982,-0.21551843334332352
-0.21551843334332352,-0.5399597962518746
-0.5399597962518746,-0.3059891087396972
-0.3059891087396972,-0.7920822294631807
-0.7920822294631807,-0.499002011205921
-0.499002011205921,-0.6419251847928179
-0.6419251847928179,-0.06056688882741148
-0.06056688882741148,0.6969721630366162
0.6969721630366162,-1.1535775882389316
-1.1535775882389316,-0.12178074433437715
-0.12178074433437715,0.8026833267881675
0.8026833267881675,-0.9877993514591631
-0.9877993514591631,-0.22396540077853527
-0.22396540077853527,-0.10202884597645388
-0.10202884597645388,0.44938698351003564
0.44938698351003564,0.5388904804470678
0.5388904804470678,1.2843894697995022
1.2843894697995022,0.009987155345059263
0.009987155345059263,0.8386544600421141
0.8386544600421141,0.03960486685875619
0.03960486685875619,-0.4948535188731995
-0.4948535188731995,-0.46747684147925866
-0.46747684147925866,0.3297709923664122
0.3297709923664122,-0.6474118685260808
-0.6474118685260808,-1.3132807604949874
-1.3132807604949874,-1.310443806922071
-1.310443806922071,-0.04117438486780494
-0.04117438486780494,0.8752944792284216
0.8752944792284216,0.24499577992296304
0.24499577992296304,0.24440478678483166
0.24440478678483166,0.4977629536947536
0.4977629536947536,0.5054078625873017
0.5054078625873017,0.533037089077919
0.533037089077919,0.1500615518735102
0.1500615518735102,-0.6193214891639125
-0.6193214891639125,-0.3115866572016877
-0.3115866572016877,0.2923985830157432
0.2923985830157432,-0.6936789312742431
-0.6936789312742431,-0.05061290036557451
-0.05061290036557451,0.3038543625677019
0.3038543625677019,0.44431227590627476
0.44431227590627476,0.3015938661724294
0.3015938661724294,0.5312282515028424
0.5312282515028424,-0.4187495369497727
-0.4187495369497727,-0.43051693732507224
-0.43051693732507224,-1.3071849796434398
-1.3071849796434398,-0.4890507890690483
-0.4890507890690483,-0.9214718365430117
-0.9214718365430117,0.248016432251534
0.248016432251534,-0.7628136036167467
-0.7628136036167467,-0.15580544480592118
-0.15580544480592118,0.8426940651773472
0.8426940651773472,-0.19602026287841084
-0.19602026287841084,0.9820183984028272
0.9820183984028272,-0.4708763158733263
-0.4708763158733263,0.5142445569650845
0.5142445569650845,0.4809102375573073
0.4809102375573073,-0.06109731207565376
-0.06109731207565376,0.3260644964482968
0.3260644964482968,0.28437820627710264
0.28437820627710264,1.1342948863815923
1.1342948863815923,-0.2503504891568014
-0.2503504891568014,0.24093751862158952
0.24093751862158952,0.1201830229503041
0.1201830229503041,0.450131982342115
0.450131982342115,0.3186613231020532
0.3186613231020532,-0.2779420143283274
-0.2779420143283274,0.1592710168898514
0.1592710168898514,0.5664874570315803
0.5664874570315803,-0.20752947861055301
-0.20752947861055301,-0.8318517918007963
-0.8318517918007963,-0.02995683990385165
-0.02995683990385165,0.3695961885188245
0.3695961885188245,-0.378189560227834
-0.378189560227834,-0.009992144238698073
-0.009992144238698073,-0.5095359431468689
-0.5095359431468689,0.3514746612627039
