Tree_day_change,day_after_change
0.7391204481757121,0.062008050087682454
-0.09285631406404755,0.6402923737100036
1.1101885508574996,0.26680568945380423
0.9713779828611799,0.3070341362898311
1.218630881815536,-0.7448253658018644
-0.17444656158953215,-0.9354400124730563
-1.371401443502385,-0.35281099677795247
-2.0202054012624737,0.0624779333087786
-1.2232755513351283,0.47872487397087726
0.18678042964169714,0.2589331870512545
0.8018372198781522,-0.3305781867105094
0.40587681746968646,-0.6529901128649
-0.7250176649517717,0.0417328285489162
-0.9400863981613791,-0.8238616337009033
-1.4303532698968602,-0.010517493576186084
-0.7929078229830797,-0.05257695266453545
-0.8864307847861486,0.35774025106840823
0.29442564015715433,-0.14678066018021466
0.1577469046753291,0.07349821124980044
0.2840873742271766,0.5665732130518284
0.49276707301046013,0.7094421658852473
1.3544739022070853,0.2175480028263457
1.5003675813722057,-0.7339250570094965
0.1877937486085409,-0.36446785230674184
-0.8805536981974933,0.38670855497689216
-0.7132466686461767,-0.08329185685874206
-0.0624779333087786,-0.2292395726839537
0.0731602159290881,-0.8563965481192886
-1.166062166576406,-0.9375322730299337
-2.0110454106771773,-0.6167607671289601
-2.3916458647805157,0.10699601444540073
-1.4431715392160764,-0.09619104343633941
-0.606124722750937,-0.01070090521005934
0.0,-1.1555765478646551
-1.2612231038556658,0.3139217624480001
-0.8558928440247157,-0.3776826168519143
-1.2197725238773685,-0.7474029935952589
-0.8118640639732762,-0.687544769509931
-1.8020915095959786,1.208789532001202
-0.23830288283185405,0.26058400406702237
0.7748544207734023,0.2924022992950287
1.769231439946772,-0.29154980097339245
0.26058400406702237,-1.0721224854145865
-1.0721224854145865,-0.7006014234688197
-2.0516159306304247,0.055124079222234064
-1.7110615814610166,0.9034813524942429
0.2517825514783696,0.7752774298721364
1.7418166100777146,0.1841999861945078
1.87306843127934,0.5624099909257568
1.5287196963171137,1.8606105238541653
2.622167239071031,1.340940011337356
3.8070563566034816,-0.6876470504537614
2.516666222206723,0.6399502856740829
1.288144052894558,-0.5003683471349847
-0.552205032459106,-0.3038169674222845
-0.16785148261339258,0.17864455906174165
-0.6254544691049289,-0.08392093728946737
-0.20953059679052263,0.8818859190452756
0.9772936527865569,0.4162780113679492
1.2168215781329856,0.20728011406850422
1.5118135867782152,-0.6722530866340649
-0.052029789019324625,-1.5514346621883826
-2.0105657114333466,0.2961383080480709
-1.9236741787018934,-0.1476319592378104
-1.4056627043438852,-0.021126066052555077
0.1269118067841978,-0.4225219537504112
-0.5905358822896196,-1.5275218662242638
-1.9643051667492801,-0.053865184500173996
-1.9964079710613278,0.19400766064242167
-1.3896230033334798,0.7422573668263975
0.8833347825593837,-0.021360674997329916
0.9161440884937413,-0.07476203874572196
0.6454372633716097,0.5023527500722493
0.4057632111334902,-0.5104708431036861
-0.08543650967290406,-0.16034368892101036
-0.171009017624913,-0.760170313568927
-1.4250732269345299,-0.20498698500559387
-1.1223976670282778,0.5945978937922297
-0.37473069422179567,0.8060182433124936
1.197540814666875,0.9488266105464258
2.3675702069256754,0.0
1.762492569437327,0.06336208369080593
1.0127898905482868,0.20053028116754618
0.2640194250229309,0.16852330798452198
0.43298766727622323,-1.3459503678595666
-0.9815306650931728,-0.31976449875682833
-1.4956875519528485,-0.8340449179803348
-2.4815989991774536,-1.2076721403775719
-2.344912551053392,-1.0696390826839979
-3.0795523490125065,-0.5185362134466228
-2.7711880030441893,-0.47687735822076793
-2.0519589897989117,0.08914846552162267
-0.9046775158273743,-0.14473085488716572
-0.5323230977999219,-0.289889763800961
-0.34543967681428306,0.5031834358790043
0.06679754931819187,0.7565646706224416
0.9700023341574339,-0.5189942948033173
0.7380029413649083,-0.2219968435697133
0.011128322803868785,-0.7231077208726283
-1.4575968754528268,0.011208131409569999
-0.9323969053568869,0.1568620612307423
-0.5562354025976098,-0.9061389015822608
-0.7395742363445248,0.0
-0.750698228510154,0.8579752665680076
-0.05593808267058,-0.10073465589840863
0.7563763322371283,0.7619051038384104
1.524044305955079,0.22239180202768996
0.8842634294941097,-0.5658432512784717
0.4145689037333683,-0.13390174392357734
-0.47815000969263116,0.9273763475471368
0.2219067832370693,0.5535259491471684
1.350143993963227,-0.5835062959512888
0.8938581583886173,-0.24363368025250845
-0.2767629745735842,-0.24422870363139862
-1.0679304207296432,-0.9125302573498509
-1.3953511557560696,-0.23584802595844911
-1.387655389199901,-0.8443093375438865
-1.9808577422731792,-0.1362428974652013
-1.2129400493597144,-0.4206488749808853
-1.395930955312173,-0.03424909299133948
-0.5903772271239868,0.09136801425919588
-0.3638013848964528,0.9698750342774317
1.027516341486104,-0.8701510471859398
0.18273602851839177,-0.7751941355596924
-0.6846171591735113,0.17233631008860317
-1.469087415240563,0.1490965131069127
-0.4559980851715953,0.14887454634940198
0.471043231160747,-0.6289256049817811
-0.3326079910620845,0.5293430108118791
0.045809569018716745,0.5494456549742587
0.4459684428339786,0.056925152370758014
1.1392380280622998,1.1264055872619927
1.7399228851267854,0.07875753486426536
1.263661949713394,0.44969256841195543
1.6611663381631712,-0.2574098841262738
0.27003319147248606,0.4376115099069551
0.629573026645672,0.7708577762757458
0.9513133616530315,0.687364487315666
1.9075369118605492,-1.134110088920837
0.31281283947544614,-0.3563867820040097
-0.8093079293095128,-0.12294691947104684
-1.6075744212492669,-0.5483413836422573
-1.0246109361451377,0.7088975289158508
0.033529427615491485,0.15642389904853352
0.3133379335098613,-0.2565771185911256
0.6076301325962459,-0.22369373609753884
-0.32402336930429465,-0.8407129331879349
-1.3163769669905272,0.45218350669089974
-0.6151471079638212,0.8777839004493667
0.48200909044805096,0.1673377140788204
1.503506494256953,0.42320664833878624
1.4742263668644906,0.35488488557430975
0.9482356982470606,-0.2652203220634861
0.5123054680725688,-0.15512397744979226
-0.06653827194421887,0.9654896689481188
0.5415023811822316,2.13233099629675
2.958446724593144,1.6465764199812631
4.816331493168428,-1.0799329550273633
2.692896084681748,0.460237936178151
1.0116255487835417,0.7244835933879015
0.09529271592721986,-0.21155550634638273
0.9739869739296494,1.5157943191497
2.034941423710363,0.9084293380781048
2.221280361523868,0.1862585951082507
2.6287931452224655,-0.9915297330082266
0.09397929460162761,1.0118936099801967
0.1966084877962055,0.8674959434124753
0.8779162123531103,-0.43001758658663836
1.4500306496955484,-1.017992661973811
-0.5886602127910031,-0.34282341962517054
-1.7815070097162884,0.6254544691049289
-0.7403611523939588,-0.3522183178184658
-0.07271939878533638,-0.30148758516145857
-0.031271530492486044,0.02085155656750443
-0.6319285383461452,1.3344441239900715
1.0499994606520273,0.895064582198801
2.262771777286919,0.7035815678121857
2.960804859778057,0.5974041364203075
2.2119357956603185,0.25163563547021145
1.5601088855490461,-0.9839314684263707
-0.1417571755975876,-0.5069965383035127
-1.2380430260997481,0.9885788464701027
-0.5120503454254387,-1.0495441765751017
-0.5779757442198751,-0.9892923921594259
-1.059927523864212,-0.2884206572061548
-2.311023686310453,-0.22727398116453879
-1.4992362824579955,0.28991382686725437
-0.2266184760544054,0.3923159725619059
0.4545400807234053,0.11312280210625902
0.7972630238849495,0.8115058324704059
1.3214936725491615,1.8443015792240405
2.786918083101244,0.37018785180517055
3.050848759378924,-0.19935900005042156
2.017529416392517,0.08988846925865407
0.2601322102742109,-0.27941201662006626
-0.3887553736391794,-0.38026343666316104
-0.5693164993882083,0.020087034106879575
-0.6386582132477079,-0.09038499363910626
-0.4503121653837124,-1.1459660037933765
-1.2154763202147603,-0.9355279674652937
-2.1592864642648646,0.07185351687527812
-2.000407545246994,-1.005226945341088
-1.8608849601462263,-0.5180810164051346
-1.4473373631865964,0.23955392398879138
-1.2821828160738333,-0.4052362825282818
-0.6838707361934722,-1.3041210431917662
-1.4686008027670838,0.40169649993858575
-1.3092212539525363,0.44219641408830546
-0.46948039165977024,0.1781951427948327
1.0253712857812358,-0.0418550964267818
0.5790644376968547,-0.46059085839913855
-0.3249530220439116,-0.862340652438823
-1.3602626932185882,0.05304238202865179
-1.266616874211544,0.6043253781472364
-0.21032385733986453,0.40046080288985936
1.06078289552326,0.6927717910835143
1.706955699279875,0.32314975253578154
1.4226983694852517,0.01039290986334711
1.0286589602865457,1.3818200842126622
1.7200057548523562,0.2049569015057538
1.6001672378539107,-0.9306566210629967
0.644158697747565,1.2903891447903413
0.5533930163910791,-0.09172845981019044
0.25567601055537437,-0.2856256072462672
0.9084311226046896,-0.03068928828324808
-0.40766562849779386,0.7368002575818474
0.41824305540638684,0.6501415824622514
1.3606156839434143,0.46427036331410176
1.8624638478193456,0.46212485457281177
1.584719138464362,0.6800003051757812
1.614855111578738,-0.019861584233009044
1.125178557645885,2.245176261290609
2.9199981689453125,0.5732646500018903
2.8108877855349013,0.39609315452939925
3.2386194995372035,-0.35603841773167644
0.6121306782170107,0.444228943424302
0.4830451064448298,0.4711064837088847
0.5581234038435645,-0.8038242467852871
0.10622946123582484,0.28940325271562567
-0.04807523385329748,0.009621139205995489
-0.5071758653558612,-0.11542054936336348
0.18328651871461119,0.7703447891308052
0.6637191684136018,0.4108937399962163
1.0676162328740384,-0.3330781005160369
0.847380737354361,-0.8020662086893213
-0.7262323221682206,0.4042719909642823
-0.7327790816933305,0.5752143778726343
0.1718708100889834,0.1620419054533988
1.1454446514558565,-0.17129834605939745
0.5656255211335184,-0.8960938300600031
-0.9055424120434327,-0.5482875142785117
-1.6083007346377847,0.10639385917490965
-1.3346058203188156,-0.2028976661571558
-0.6444768900016109,0.37757709961430524
0.2804922306212714,0.7812476429490465
0.9565196751396438,0.8517555822029856
2.023425616580124,0.03795873654385233
1.6782386753934735,1.2995662781045347
2.201170541467976,0.17792156548115873
1.5183205021992248,0.009342406545446921
1.4892807077345502,-0.6075348526565575
-0.421392053355894,-1.1660691240100225
-1.7573423292388157,-0.932441238598465
-2.682489180756754,-0.8739950423591858
-2.943386647741214,-0.6588511880706753
-2.4452899449442267,-0.7802549808718211
-2.2954277051504346,0.1671072086263978
-1.2692545007403566,-0.058886346506130435
-0.6729761529516151,0.019642844835310255
0.12778654195248146,0.7461242211628587
0.7065762609633237,-0.9354892406730431
-0.17674065421610963,0.295096804600151
0.09817246566060925,0.5688523305832544
-0.07795929537465553,0.40959446576493386
1.2787678295626645,-0.3496509455640176
0.6276965431494419,0.4483421942629778
0.5071158946982851,0.20376391368849325
0.30108543254688175,0.24208386571762816
0.8966843885259556,1.033616431145707
1.4845709446354385,-0.12429224397139944
1.1523215649161613,0.8902932350437098
1.8064169312425116,-0.4839189099383958
0.27727404692745256,-0.20975743427703447
0.19146523012601502,-1.95872633291335
-2.6378202821869743,-1.3156597467020212
-3.451559126608889,-0.7604229273321659
-3.9843356128694016,-1.154339792391484
-3.1965683264658122,-1.3893132561898867
-3.268818011217455,0.23481711495624644
-2.2987338120210987,-0.702793276901095
-1.8524151146344734,-0.18463463854754605
-0.6533939863077484,-1.3153826034433338
-2.1898569150499014,-1.4995339578372466
-2.9746656984558637,0.49688258684798475
-2.312198187699261,-2.009253189321351
-2.999059970871173,3.972084688816946
2.3892612577733683,-1.2803282223085075
0.5785851734519536,0.5961716255469887
3.25281667167239,-1.0293178006116683
-1.7139866379640725,-1.407715025650923
-1.8408138531482403,0.639316445259764
-1.798714235230145,-0.031761546073224414
-0.8089129663957199,0.3706825682148849
0.9802857580216154,-1.7305048514723396
-1.3975645711747007,-0.6872107897812151
-2.0440588250408984,0.2378648781321948
-2.173681156022774,1.078632304902571
0.6227873383013558,0.7576556305721915
2.0867124551332776,0.8790530048195602
2.7397270419698994,-0.2519662611753609
1.3872618338049023,0.4946860437169677
1.1226490240887512,0.32467275627848885
0.5669300950418307,0.20878687371404797
1.031465851494132,-0.8750873597088319
-0.3456240254004173,-1.471362588993899
-2.129659563659806,1.013330078125
-1.3438909722220567,1.6684285976463438
1.1875956230128195,-0.13501999903008113
2.5600016276041666,1.3416545970414135
2.893353306718266,0.0513089297112293
1.2567502075341144,-0.4205518942443342
0.9672389915932247,-0.46353993525860016
-0.8312860916391736,0.49674363093973406
-0.38978075879021856,-0.5354796305144982
-0.5047440089842642,-0.5487098036973063
-0.5898786205378443,-0.02081682654031809
-1.1018429493348811,-0.7392743416330669
-1.3044772280850194,-1.982586125402498
-2.727456989148246,0.8561594621799556
-1.8742222351091167,0.4668956402591436
-0.681843609980045,0.03168438867784318
1.3591573307832343,1.6893659482501329
2.196519250580361,1.2563587531362033
2.9995736467434018,-0.8818632183763269
2.058921546285195,-0.39313559736751963
-0.03114814666942976,-0.17656644277177458
-1.4458532416439467,0.6450970165900235
0.07241846903804594,1.1061714645826293
1.5787331654887646,0.7975447392205941
2.5699731609793504,0.5579178455543725
2.4811266548067827,-0.33289035690836577
1.0224948556195637,0.5364359948645219
0.7608033942678777,-0.5637825205528189
-0.36316011331186615,0.3341114126461332
0.3036390820819351,0.8375397011448327
0.6040455683687597,0.7605345080651472
1.9439160307743384,-1.2215744633131378
0.36327004631142634,0.020112882209005065
-0.4503121653837124,0.2412523679843682
-0.9633540542096921,0.03008301136146284
0.29157542549446663,0.15037746955278822
0.4221935612912696,0.7006976351855757
0.8824681534753834,-0.4373705951147757
0.4110312402098998,1.0283533762354728
1.2912921880118005,0.6621189374249425
1.252487231950206,-0.3043368905715934
1.3877788925982995,-0.4923682766854876
-0.13835298574036867,-1.108364881501652
-1.8947577985579203,0.030019793060404146
-1.5657350265905614,-0.4601831619505391
-1.5338970855487266,-1.417089107647613
-1.8412928666726471,-0.040772033465112614
-1.9107603543501173,-0.9076995022413534
-2.3517551134579144,0.5043205488892148
-0.44856236969983015,0.22529566540234097
-0.1835801117525353,0.3371760420959841
1.070392390833545,0.7433842969652567
1.3108026208864456,-0.060646475698647166
1.0217635352369738,-0.14159945965337534
0.5397214105523387,-0.06077705454070281
-0.2628142478807473,0.7601094698672545
0.5562813867548868,-0.35204031439060995
0.34436982308351943,-0.7469444494287119
-0.34457924820113456,-0.5593440877818737
-1.6495669079188389,-0.11249806885337488
-1.4131437672266869,-1.5767389622179753
-2.23736859215832,0.15604028936303005
-1.5340560633322462,0.6439579917354036
-0.788365575408837,0.0722391060081914
0.8738208585096878,1.1240551966270476
1.8487731635489268,-0.19375363730576398
1.0010332357363985,0.58240490326759
1.5159340024730033,1.1580651781545732
1.5500757804452217,-0.0401696272261658
1.706343232940836,0.13059800303627517
1.2494877052356679,0.17056102344574908
0.2610910846105814,-0.1302055871256408
0.17078377273632747,0.15043779686712005
0.1906315289423272,0.8311654576223274
0.8513683240120836,0.36745963672292925
1.3539248686356897,-0.5541238592144909
0.6408966410341627,0.7462686567164178
0.5561600407345556,0.41481300636574076
0.60360243923209,-0.06884990270964701
1.0945258448966106,-0.5511787076811708
-0.20740650318287038,1.425180550631762
0.7967003074420178,-0.3512886402800899
0.511815236486829,-0.08813549242503198
0.9798078531266057,-0.4312481100367629
-0.8684689596887613,-0.6791956264244566
-1.1946740970333147,1.4866203937720248
0.36264113594903746,0.24414062136202125
1.0434149288308663,0.594252899448595
2.338950024442039,-0.07747610827001672
0.7617175465566286,-0.3004434557829708
0.2143216925794793,0.45688109143577316
0.0774687197416675,-0.9967087437559893
-0.8431893235208583,-0.3029983051423806
-0.8457302647548903,-0.8627424053117341
-2.1482423746657435,0.11866605412207228
-1.0458407979253654,0.4543649685686874
-0.29412063897824753,-0.4129775629777655
0.15822392045994263,-0.04936356927909151
-0.00987209309248139,0.3358651848422936
-0.12782424515128332,0.6202591860892483
0.9083710308390858,0.2935450691938327
1.2545654459660944,-0.47804669636051833
0.4332011841373192,-0.20586126857659554
-0.3913834720434938,-0.03929362900608777
-0.7219491353849086,-0.07861814993634299
-0.32349948450543375,0.039340003350990936
-0.07858725801217555,0.0884745741354828
0.04913072063063663,-1.10008363033593
-0.9736406970871515,-1.658561682240158
-2.6543497298810346,0.1514860946921772
-2.5930649768742637,0.29242807389519176
-1.2215744633131378,-0.9451060225808908
-0.5049485123720322,0.0
-0.6554417040237999,-0.4669093586545812
-1.4076025927668339,0.08158457377778747
-0.38570571088698063,0.2853054626434088
-0.10150068770646004,1.544405914183961
1.9171985821120803,-0.010008140870651763
1.8239259493170006,0.21014618616165415
1.747613546741399,0.3694854691803391
0.5703418860314752,-0.6168567639086152
-0.04002893566014724,0.04004496523351569
-0.2097054980553196,0.2902040574819486
-0.2885294093758736,-0.16962499189253136
0.16017986093406275,-0.9395326464107836
-0.8205740941859555,-0.030268165787642798
-1.1374968826212108,0.09083199054041338
-0.8795650734335874,0.15125696142835932
0.21188485841934587,1.3089036002338594
1.5543004512184624,0.6758102629835997
2.147831927135704,0.48370962389722116
2.4869122314665515,-0.29472742809657365
0.8646343604050964,0.4138395971823937
0.6021723514064371,0.9223773704575121
1.0413572542094898,-0.5250373588126184
0.8079610918160703,-0.107516970947599
0.2845582138278672,-0.10763269436032454
-0.7389422921787393,-0.5191485927207995
-0.7330661889327766,0.019696999745787005
-0.6066488607641428,0.04921778052970739
-0.45058193845965294,0.45262136859615615
0.5218578101984483,0.5387433357695981
1.043510080219049,-0.5358564448834964
0.45262136859615615,-0.4211898238864551
-0.4211898238864551,0.6000324207979418
-0.36048592048154976,0.5182423253040549
0.6954713873406899,0.10700448160121097
1.2295887812031419,-0.8939906380341355
-0.27378389409173615,0.09804733426376191
-0.6906679890950128,0.3330433729861581
-0.4664302204376727,1.1617713930106464
1.5982007225745178,0.8203034661173385
2.3312811912886344,-0.2584514878012943
1.7280060898105538,-0.5374256957722463
0.01929805301714861,-0.9166315648753981
-1.703837234132364,-0.3603103883390699
-1.80422006571823,0.4104751467923996
-0.8683920601882968,-0.8857271283200472
-0.8374725775688525,-0.13748344017582298
-0.6157127201885993,-0.07867226780802226
-1.0998610832329534,0.20667166933493997
-0.009822386379863973,-0.2258921210203907
-0.09834408606022847,0.37405738410364264
0.3542964355763298,1.0885560430161076
1.2374800039353349,0.019399148924327925
1.4863689247592524,0.0
1.108166362548345,0.0484995659533047
0.06790812338065956,0.6398410304911726
0.6886509165670566,0.3467879961642099
1.0378270714453959,-0.06719755789060457
0.9209858790005412,-0.057634543201905225
0.22156185564282702,0.24990593420079926
0.12480069607148794,1.2943417398091261
1.488955883263666,0.31235383463184685
1.8646697657965097,-0.46235655561715416
1.140934589830449,0.8626444976182099
0.7098911397708668,0.9586434477807031
1.3587419950930857,0.0930911150862437
1.9243519010384555,0.67894659572673
1.7387203454796305,-0.1478093876299076
0.6237182837143319,0.19428876027593156
0.7254524116856045,0.48938020716729114
0.535798458249134,0.07351082395356437
0.7586338717742179,0.07344982000766091
0.6371143052341026,-0.3303060990986898
-0.18377705988391094,-0.027615557447628593
-0.28464344648271683,0.4972384190742172
0.13762870797226595,-0.10995303944761896
0.3590162933895927,0.0
0.38673865087152487,0.0
-0.10995303944761896,0.27518167400062243
0.27518167400062243,-1.7197194096836221
-1.4492700883426808,-0.9679829596937336
-2.403224360541319,0.42292945656841746
-2.2594230036574614,0.7580769298601939
0.2047665820029234,0.47370842419488846
1.6635306557170517,-0.610147031419959
0.6176917843094092,0.2883429936136909
0.1486123233071688,0.027823019274516896
-0.29583035984194733,0.843767895210247
1.1626825180563871,0.07355112181770392
0.9460180355717159,-0.7717717439854377
0.13908347519810074,0.25925812897858797
-0.44134180535630346,2.0594785575117407
1.5343677458012392,-0.036196647139715814
2.287038167317708,-0.7784924421548665
1.2282987126418252,0.06386250746686702
-0.7510648945889153,0.2552869971898258
-0.4616657287905321,0.22735540385731257
0.5473939155004712,-0.8075486771089433
-0.3282281266866245,-0.6952086885767264
-1.2731916492682103,0.9487829794219989
-0.5625648777175088,0.0
0.2469782691365936,0.5292470576113638
1.4830514430350712,0.9984555617712273
1.5329869160648224,-1.2492131136727709
0.2646235288056819,-2.957772188967637
-3.213216823421168,-1.2472983549828647
-5.36532198384011,-0.23741689720285972
-4.395699237706263,-0.5330844090621953
-2.006939364879184,-1.0814405938559022
-1.842357440818578,-0.16447191170806463
-1.7705859650809774,0.19381426835002796
-1.0527308800936468,0.2127877183498193
0.24187306358719424,-1.9399692350061153
-1.5408507894822452,-0.8759836643847317
-2.5921272086244995,-0.42696883038903544
-3.2139772333154397,0.1595569047238643
-1.1417283958033824,-0.43807490114601955
-0.70499363611068,0.5699996948242188
0.2891911837430291,0.13920591635006488
0.2688138555391955,1.9461812156592964
2.6699981689453125,-0.8278937267753781
1.2429153860923503,0.7365939916007724
1.8468877244169641,-0.058494256383211755
-0.15583523479913522,-0.6731074305210458
0.0,-0.6089203972110674
-1.3356758805286055,-1.314223559058376
-2.575357852534249,0.4305600213778883
-1.492827192714745,1.206379907933064
0.3063292463801462,1.9702491950654482
3.6447374482254267,-0.5506711265197705
2.6321030003220622,0.4371448781520353
1.8520315376360033,0.7157344696179784
0.5989712147542212,-0.32651142500579
0.825722220674043,0.42393529003276476
0.8124615264958196,-0.5180858660035933
-0.4225437660782002,0.19287968322230772
0.09634692478948965,0.7507929385690166
0.422138345812928,2.034971739824157
2.999325428803013,-0.393263844886127
2.3967637678296434,0.36660970080623584
2.006304108968777,0.037464565687931384
0.009358152200701646,-0.6085515507364391
-0.20679977156281174,-0.31085325892134624
-0.8803922839429644,0.9071143039430192
-0.018721696024228917,0.43075108205732027
1.0267485873115756,0.6993006993006993
2.0504565164890223,-0.4444475527162905
0.6835805986334818,0.13951035208535728
0.3916066843312937,-0.16717777304439277
-0.472224200213397,0.027908437894747007
0.0,0.13951035208535728
0.0,1.1609547889455902
1.3303566225651362,0.37642643132753284
1.683412615791783,-0.942100761041338
0.5851257486082219,-0.09234173656286135
-0.6610367543215842,0.05545766144243509
-0.9786880791218373,-0.6188858166626791
-0.6555925151062711,0.0650686184604833
-0.49906959460555256,0.11145747083949982
-0.44338014729537406,0.16700715087626905
0.34390069632498454,-0.11115482363809194
0.16718620625924974,0.0927356332638217
0.1484539468561486,-2.019640778087961
-2.0377889652637116,-0.5105908704802817
-2.429520777224785,1.2355021928164487
-1.3155510155844905,0.27225021091494794
0.9928095699267971,2.003557193674195
3.5449493292774714,0.09179082727568494
2.3751469098981515,0.770285478572561
2.883626908955842,0.027298916610696482
0.8903178043813383,0.4184853458291046
1.219618674406555,0.6885324833679817
1.1375011438190519,-0.08097565087714698
1.0280248377330758,-0.3151788328654933
0.28990732269139446,0.33423916601824855
-0.06298335001677038,0.9273420204617793
0.9455158878959264,-0.5263125298140204
0.7317120237744897,1.7307867170676963
2.1337919808173655,0.22919120349122807
1.4272957144512917,-0.07915245409513298
1.8832377669184779,1.0914513309636835
1.2429442898179868,-0.6791456592597435
0.32542019042486137,0.9906173897090322
1.3995214588052318,-0.9027719736833565
-0.600779121618529,0.8409241885748885
0.9204900978056679,-0.6514940775765989
-0.7204810969162279,0.2535637916962544
0.43798176590804894,0.9244701942601085
0.5211939365931851,0.4839246048102897
1.6700148525369556,1.4361869508745195
2.8693469222520407,-0.7036831056675374
1.2098181050039913,0.6659825486724027
1.3931912311564845,0.45801603777656796
0.4154349350081649,-1.4522130912265314
-0.34153134946931996,-1.1223419678660782
-2.111957448298234,-0.7018500669662631
-3.2421512057844257,1.6317650711001659
-0.21418779762286058,-1.0217244173899098
-0.11264611271750814,-0.20818690693171002
0.38394628906178485,-1.4864386916410846
-2.695972659688001,0.5735476179095876
-1.1276851458440051,-1.4037603583017388
-2.3122423860745513,-0.02669405590856838
-0.864734263742907,1.1660037434624713
-0.2807507329352545,-1.020590906857487
0.1067830125599878,0.24888780381944445
0.38273280909285307,-1.463026727911083
-2.2259425718590133,-2.2316168350870598
-3.422220865885417,-1.610676461503017
-5.213687991719827,-0.36482636490330117
-4.157288969109018,1.192373127025226
-0.8007388259215154,-0.8443088170545072
-0.028062468539453427,-1.1696453334656418
-0.8356017010591111,-0.17989247913781053
-2.1803660240646594,-3.0067325806407026
-4.3136525609371725,1.799331409595892
-1.439125386228156,0.20172823011602764
-1.0623188308262275,-1.1408252706968633
0.8409941251574318,-0.7854976400445541
-1.7195013849806464,-2.961586210146834
-4.822163643970357,-0.09064901188273602
-3.8110940656525956,-0.5141668753680477
-3.5480376698660754,-0.46615229332192165
-1.0676849029280953,2.5045805883721877
1.5021653665647465,1.400472813310429
3.4556100751612875,0.08816139730994518
4.03176444233026,0.4893325489397882
1.986491849362046,-0.5161655412170459
0.058776755941571494,-1.9187460158540535
-1.9475414541261564,1.0080791318740698
-1.4413745155189597,1.8873554542558229
0.9397935096745427,0.9407440742520404
3.882622312464172,-0.27863269641182425
2.5592925349689386,-0.9153141624980897
-0.26186041204797633,-0.20419981714379318
-1.3931634820591212,-1.062064081712059
-2.1678388863598057,-0.4825663377501521
-1.7405614059452303,-0.4948045372585491
-2.0266922511204535,-0.745897540762818
-1.7136082805603494,3.637271685788824
2.355266879308192,0.29005419208415095
3.1626058763408347,0.6459058587319789
4.609216766992947,0.7279713842169607
1.6726320717675005,0.45644323965729533
1.841314924229369,0.20825560580671748
1.3984665355687265,0.4061971497227948
1.074550412767932,-0.7808842072683028
-0.1703902936536928,0.1137898232730971
-0.2644991287384285,0.7577149161669887
0.08467055895704477,-0.12220084299145999
0.7491000591556605,0.8752944048713235
1.5154370585078731,-0.9796632289308804
-0.2350065862517848,-1.328555610293709
-1.4399988511029411,0.05729331349729634
-2.2392251530559184,1.450662617073126
0.16018637778148875,0.5173992535969041
2.0339927698519435,0.1310242317713698
2.1091802922499387,0.33648062205772883
0.9877661262643944,0.2980900785959128
0.7674307033544988,-0.046433940014407066
0.5888446540719496,0.09291811147465304
0.3446695406066801,1.1975500379769894
1.2445472184206339,1.4769292530969174
2.7875858794245185,0.7051154944226176
3.4162646337479874,0.5924560356146158
2.797904194655169,-1.5973594097138821
-0.3164039909829415,0.8796601525643712
-0.14362985629960262,-0.4314956281524664
-1.1600887477117263,-0.2257132495289317
0.21765258045752706,1.900279100105649
1.2315738699130596,0.150961875520748
1.8237600253762087,0.3724048355127416
2.4341641118562696,0.45053193461096486
0.9768213019794421,0.8354626552507324
1.6669665748902402,1.1861093123324709
2.491165875307922,-0.4309601917488773
1.5917663997597455,0.25103958098560925
1.0029599335033013,0.24177427268764978
0.060334163807616414,-0.05168193684761741
0.4414838565190345,0.19822749233246828
0.3885714421235871,-1.3762243632562958
-1.2317966413050137,-0.5232915440014968
-1.6978378362739674,0.39453321696377114
-1.505246832826818,0.5501678819885729
0.41862525048713406,1.3722440849663025
2.3321091697752356,-0.4540770851216088
1.467121014614178,-0.16352735813226857
0.7469173309973807,-1.517243220888335
-2.1247458284756298,0.6039937450183372
-1.0844324896764492,0.6525711285204133
-0.27586180588294723,1.5387264649040928
2.8186285722299784,0.7066250957977469
2.9235191868351955,-0.3804248661373109
1.8672164825523438,0.11881111964864384
0.4427075400255798,-0.8730347341788524
-1.132812542830288,0.7610084761629526
0.0,1.8414849505915112
1.7206295317312121,-0.5916165918126509
2.0094110002889973,0.2766087118346423
1.5190096496564311,1.5130027832016584
1.1915676024674202,0.4940698798244737
2.2967290810384933,0.38512063026650306
2.4074270241030327,-0.2612029134310036
0.617588920390436,-0.2127851141955313
-0.09013488161779172,-0.11481947781352929
-0.5877081121119299,-0.8292980775416849
-1.1539435583410467,0.5381698397486027
-0.41007135138896217,0.7988151348639831
0.5008626371344348,-0.1388873911977607
1.2005336912499347,-0.45815689487708294
0.1976429738667321,-0.378071086870506
-0.9722242047151028,-0.18974979727437818
-1.022662166137536,-0.19838443255449567
-0.7643628825278899,0.6708673201255204
0.28050818402218086,1.4397366977068884
1.9176720370716167,0.25141731623771485
2.3770107647510845,0.9465238760360725
2.657339075642542,-0.7933946733887842
0.3974029615910425,-0.41198976691056616
-0.2669701718511697,1.597989325283769
0.37666390872020605,0.37525047561127745
1.559092245659476,-1.8533262873298408
0.0892282701498822,-0.6402471184335051
-2.1157696813404443,0.9543215199894807
-1.5510694867187123,1.3654378987178586
1.677607346676004,0.44635546204388354
