AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;0,81
hitrate;0,68
Number of trades;1485
Return;236,53
2009-09-08;162220,23085907666;0,0
2009-09-09;162220,23085907666;0,0
2009-09-10;162220,23085907666;0,0
2009-09-11;162220,23085907666;0,0
2009-09-14;162220,23085907666;0,0
2009-09-15;162220,23085907666;0,0
2009-09-16;162220,23085907666;0,0
2009-09-17;162220,23085907666;0,0
2009-09-18;162220,23085907666;0,0
2009-09-21;162220,23085907666;0,0
2009-09-22;162220,23085907666;0,0
2009-09-23;162166,24897787865;0,3328798781389076
2009-09-24;161339,62658187866;0,3294618930769875
2009-09-25;160477,07017587867;0,325857783536854
2009-09-28;161813,06659668067;0,0
2009-09-29;161813,06659668067;0,0
2009-09-30;161759,25563668067;0,33266077905836866
2009-10-01;158671,4434999567;0,8193866812337628
2009-10-02;159585,38856545265;0,1642668400637963
2009-10-05;159452,89606545266;0,16357241319275723
2009-10-06;159861,71113795266;0,0
2009-10-07;159861,71113795266;0,0
2009-10-08;159861,71113795266;0,0
2009-10-09;159861,71113795266;0,0
2009-10-12;159861,71113795266;0,0
2009-10-13;159861,71113795266;0,0
2009-10-14;159861,71113795266;0,0
2009-10-15;159861,71113795266;0,0
2009-10-16;159808,55789679868;0,3326057243337704
2009-10-19;159716,23674279868;0,33221994884244244
2009-10-20;159720,81696995266;0,0
2009-10-21;159667,68346757264;0,3327755574958976
2009-10-22;160874,68499876262;0,0
2009-10-23;160847,92007721463;0,1663989284732533
2009-10-26;160999,5303224406;0,3328696667168488
2009-10-27;161025,80591449462;0,11102041314727432
2009-10-28;160909,30681603862;0,44335394805696354
2009-10-29;163386,6083650646;0,0
2009-10-30;163314,2286593826;0,44319289431271297
2009-11-02;163854,21448219358;0,0
2009-11-03;163854,21448219358;0,0
2009-11-04;163854,21448219358;0,0
2009-11-05;163854,21448219358;0,0
2009-11-06;163854,21448219358;0,0
2009-11-09;163854,21448219358;0,0
2009-11-10;163854,21448219358;0,0
2009-11-11;163854,21448219358;0,0
2009-11-12;163826,93548282358;0,1665110763965921
2009-11-13;163574,93737282357;0,1652270310726115
2009-11-16;163636,02154219357;0,0
2009-11-17;163636,02154219357;0,0
2009-11-18;163636,02154219357;0,0
2009-11-19;163636,02154219357;0,0
2009-11-20;163636,02154219357;0,0
2009-11-23;163636,02154219357;0,0
2009-11-24;163636,02154219357;0,0
2009-11-25;163636,02154219357;0,0
2009-11-27;163636,02154219357;0,0
2009-11-30;163636,02154219357;0,0
2009-12-01;163636,02154219357;0,0
2009-12-02;163636,02154219357;0,0
2009-12-03;163608,81254289357;0,16630521838709986
2009-12-04;163864,11446759358;0,11099486949350917
2009-12-07;163400,46198609358;0,21958960864537644
2009-12-08;163373,72698609356;0,21946189978913766
2009-12-09;162580,02627659356;0,49345814388978293
2009-12-10;164473,1105525936;0,0
2009-12-11;164473,1105525936;0,0
2009-12-14;164454,8553015936;0,11100463386454423
2009-12-15;164267,72746092462;0,2765655790776487
2009-12-16;164314,72112025562;0,10854549049775518
2009-12-17;164085,9405602556;0,2738638322489194
2009-12-18;164719,51634157763;0,0
2009-12-21;164719,51634157763;0,0
2009-12-22;164719,51634157763;0,0
2009-12-23;164719,51634157763;0,0
2009-12-24;164719,51634157763;0,0
2009-12-28;164719,51634157763;0,0
2009-12-29;164719,51634157763;0,0
2009-12-30;164719,51634157763;0,0
2009-12-31;164692,11482157762;0,1663802789203719
2010-01-04;165086,82166967864;0,0
2010-01-05;165086,82166967864;0,0
2010-01-06;165086,82166967864;0,0
2010-01-07;165086,82166967864;0,0
2010-01-08;165086,82166967864;0,0
2010-01-11;165086,82166967864;0,0
2010-01-12;165059,33598841465;0,16652000384836876
2010-01-13;165511,68872441462;0,0
2010-01-14;165511,68872441462;0,0
2010-01-15;165484,17032441462;0,16629022550043923
2010-01-19;165232,16969441462;0,16501870925272785
2010-01-20;165280,42958315462;0,0
2010-01-21;165197,9155233316;0,49948608347510404
2010-01-22;162064,23097013863;0,9897574280320715
2010-01-25;162907,22293088966;0,16649378408166984
2010-01-26;162678,39401768765;0,4985079850197105
2010-01-27;162713,67313528966;0,32424366920985914
2010-01-28;162288,64867528967;0,4891613742304045
2010-01-29;161461,35443528966;0,48497870392498865
2010-02-01;161861,56501128967;0,16656033196095435
2010-02-02;161691,46501128966;0,16568355044670716
2010-02-03;161886,71713128965;0,0
2010-02-04;161806,03441253566;0,49863850286506517
2010-02-05;162094,26249782363;0,33041210578763763
2010-02-08;161571,40495582364;0,3282452676604544
2010-02-09;161941,69470652562;0,1635311359807133
2010-02-10;161745,63599352562;0,1625172167615836
2010-02-11;162212,63593976363;0,0
2010-02-12;162212,63593976363;0,0
2010-02-16;162212,63593976363;0,0
2010-02-17;162212,63593976363;0,0
2010-02-18;162185,63053976363;0,16650920251149495
2010-02-19;162039,83053976364;0,16575924518391055
2010-02-22;162061,52233976364;0,0
2010-02-23;162034,56345908766;0,16637734629258213
2010-02-24;162662,66683243966;0,0
2010-02-25;162662,66683243966;0,0
2010-02-26;162662,66683243966;0,0
2010-03-01;162662,66683243966;0,0
2010-03-02;162662,66683243966;0,0
2010-03-03;162662,66683243966;0,0
2010-03-04;162662,66683243966;0,0
2010-03-05;162662,66683243966;0,0
2010-03-08;162662,66683243966;0,0
2010-03-09;162662,66683243966;0,0
2010-03-10;162662,66683243966;0,0
2010-03-11;162662,66683243966;0,0
2010-03-12;162662,66683243966;0,0
2010-03-15;162662,66683243966;0,0
2010-03-16;162662,66683243966;0,0
2010-03-17;162662,66683243966;0,0
2010-03-18;162662,66683243966;0,0
2010-03-19;162662,66683243966;0,0
2010-03-22;162662,66683243966;0,0
2010-03-23;162662,66683243966;0,0
2010-03-24;162662,66683243966;0,0
2010-03-25;162662,66683243966;0,0
2010-03-26;162662,66683243966;0,0
2010-03-29;162662,66683243966;0,0
2010-03-30;162662,66683243966;0,0
2010-03-31;162662,66683243966;0,0
2010-04-01;162662,66683243966;0,0
2010-04-05;162662,66683243966;0,0
2010-04-06;162662,66683243966;0,0
2010-04-07;162662,66683243966;0,0
2010-04-08;162662,66683243966;0,0
2010-04-09;162662,66683243966;0,0
2010-04-12;162662,66683243966;0,0
2010-04-13;162662,66683243966;0,0
2010-04-14;162662,66683243966;0,0
2010-04-15;162662,66683243966;0,0
2010-04-16;162590,4947111457;0,44388893349650754
2010-04-19;162507,91879064566;0,3324523430245903
2010-04-20;162987,46451831167;0,0
2010-04-21;162987,46451831167;0,0
2010-04-22;162987,46451831167;0,0
2010-04-23;162969,37431981167;0,11100366909735893
2010-04-26;163361,98390593068;0,16630496723548727
2010-04-27;162400,81991593068;0,43901501874748966
2010-04-28;163326,0764011867;0,10831388893801569
2010-04-29;163610,2247776867;0,0
2010-04-30;163537,7048619697;0,443444622010617
2010-05-03;164926,5262861087;0,0
2010-05-04;164853,3348854627;0,4439788900652337
2010-05-05;164573,17589481673;0,33026876770451796
2010-05-06;162771,8183050907;0,6560336478262486
2010-05-07;158774,39872929273;0,8140227275202085
2010-05-10;166900,91124367272;0,0
2010-05-11;166900,91124367272;0,0
2010-05-12;166900,91124367272;0,0
2010-05-13;166873,1604429927;0,16629876611871472
2010-05-14;166173,82963286573;0,6069225802271156
2010-05-17;166507,5967346857;0,3285154615927816
2010-05-18;165335,85249668572;0,6015555398185262
2010-05-19;165730,69477769473;0,10926857287535649
2010-05-20;164948,15012072973;0,5494848253748881
2010-05-21;167118,55625445576;0,16269240597436696
2010-05-24;166513,45571517275;0,32611207934982506
2010-05-25;166512,37573588974;0,15860028351218747
2010-05-26;165438,59573588974;0,15313917461222668
2010-05-27;166415,12773588975;0,0
2010-05-28;166387,42173448976;0,16651499921797838
2010-06-01;165604,30047877476;0,4957513553551856
2010-06-02;167654,01015018974;0,0
2010-06-03;167654,01015018974;0,0
2010-06-04;167579,62748743076;0,4438645906679739
2010-06-07;166228,32580867776;0,6058484407158878
2010-06-08;167260,26631017175;0,21873033450847215
2010-06-09;166973,96581017177;0,21739073707614337
2010-06-10;168567,64061167176;0,0
2010-06-11;168567,64061167176;0,0
2010-06-14;168567,64061167176;0,0
2010-06-15;168567,64061167176;0,0
2010-06-16;168567,64061167176;0,0
2010-06-17;168567,64061167176;0,0
2010-06-18;168567,64061167176;0,0
2010-06-21;168548,93335417175;0,11099006755913698
2010-06-22;168512,29735417175;0,11079678927383506
2010-06-23;168353,00799509374;0,2765005635025932
2010-06-24;167719,56260809372;0,5515224465266768
2010-06-25;167578,72566395672;0,4941696622043922
2010-06-28;166022,55042395677;0,6005472543904062
2010-06-29;160608,16891445674;0,8648470665273685
2010-06-30;159204,81241245673;0,6438525220860705
2010-07-01;159853,67748017074;0,16660068573839076
2010-07-02;159688,62248017074;0,16573927982431239
2010-07-06;159843,10602852775;0,0
2010-07-07;159843,10602852775;0,0
2010-07-08;159843,10602852775;0,0
2010-07-09;159843,10602852775;0,0
2010-07-12;159843,10602852775;0,0
2010-07-13;159843,10602852775;0,0
2010-07-14;159843,10602852775;0,0
2010-07-15;159843,10602852775;0,0
2010-07-16;159763,29398851978;0,4995643117732357
2010-07-19;161527,58814236577;0,0
2010-07-20;161527,58814236577;0,0
2010-07-21;161527,58814236577;0,0
2010-07-22;161527,58814236577;0,0
2010-07-23;161527,58814236577;0,0
2010-07-26;161527,58814236577;0,0
2010-07-27;161527,58814236577;0,0
2010-07-28;161527,58814236577;0,0
2010-07-29;161500,6957273658;0,16651578421307794
2010-07-30;161650,35658236578;0,0
2010-08-02;161650,35658236578;0,0
2010-08-03;161650,35658236578;0,0
2010-08-04;161650,35658236578;0,0
2010-08-05;161623,4643813058;0,166387975675087
2010-08-06;161787,1792623658;0,0
2010-08-09;161787,1792623658;0,0
2010-08-10;161787,1792623658;0,0
2010-08-11;161760,2450968658;0,16650670554975477
2010-08-12;161876,5140848658;0,0
2010-08-13;161876,5140848658;0,0
2010-08-16;161876,5140848658;0,0
2010-08-17;161876,5140848658;0,0
2010-08-18;161876,5140848658;0,0
2010-08-19;161876,5140848658;0,0
2010-08-20;161876,5140848658;0,0
2010-08-23;161876,5140848658;0,0
2010-08-24;161876,5140848658;0,0
2010-08-25;161876,5140848658;0,0
2010-08-26;161876,5140848658;0,0
2010-08-27;161876,5140848658;0,0
2010-08-30;161876,5140848658;0,0
2010-08-31;161876,5140848658;0,0
2010-09-01;161876,5140848658;0,0
2010-09-02;161876,5140848658;0,0
2010-09-03;161876,5140848658;0,0
2010-09-07;161876,5140848658;0,0
2010-09-08;161876,5140848658;0,0
2010-09-09;161876,5140848658;0,0
2010-09-10;161876,5140848658;0,0
2010-09-13;161876,5140848658;0,0
2010-09-14;161876,5140848658;0,0
2010-09-15;161876,5140848658;0,0
2010-09-16;161876,5140848658;0,0
2010-09-17;161849,59376419382;0,1663292446147345
2010-09-20;162581,27274086582;0,0
2010-09-21;162581,27274086582;0,0
2010-09-22;162554,22634976683;0,16638380746129888
2010-09-23;162329,38715214882;0,3318355940536608
2010-09-24;163108,48916204984;0,0
2010-09-27;163108,48916204984;0,0
2010-09-28;163108,48916204984;0,0
2010-09-29;163108,48916204984;0,0
2010-09-30;163108,48916204984;0,0
2010-10-01;163108,48916204984;0,0
2010-10-04;163081,34941274486;0,1664184739869403
2010-10-05;162546,19941274484;0,16367407789981214
2010-10-06;162311,44365377486;0,4958390619805708
2010-10-07;162288,8730172749;0,32843779742266294
2010-10-08;162597,98585985485;0,0
2010-10-11;162570,93522627183;0,16639280290385236
2010-10-12;164047,74814077184;0,0
2010-10-13;164047,74814077184;0,0
2010-10-14;164020,45054006684;0,16642803147484195
2010-10-15;162886,48174360686;0,3272846972894507
2010-10-18;164338,41330717187;0,0
2010-10-19;164338,41330717187;0,0
2010-10-20;164338,41330717187;0,0
2010-10-21;164338,41330717187;0,0
2010-10-22;164311,05327787285;0,1665136261571544
2010-10-25;164472,77397857385;0,0
2010-10-26;164472,77397857385;0,0
2010-10-27;164472,77397857385;0,0
2010-10-28;164472,77397857385;0,0
2010-10-29;164472,77397857385;0,0
2010-11-01;164472,77397857385;0,0
2010-11-02;164472,77397857385;0,0
2010-11-03;164472,77397857385;0,0
2010-11-04;164472,77397857385;0,0
2010-11-05;164472,77397857385;0,0
2010-11-08;164472,77397857385;0,0
2010-11-09;164472,77397857385;0,0
2010-11-10;164472,77397857385;0,0
2010-11-11;164472,77397857385;0,0
2010-11-12;164472,77397857385;0,0
2010-11-15;164445,39550857386;0,1664897330528938
2010-11-16;164252,41950857386;0,1655104629894413
2010-11-17;164323,34680357386;0,0
2010-11-18;164296,01476357388;0,16635850869134894
2010-11-19;164440,05213562088;0,0
2010-11-22;164412,71003704087;0,1663016111944146
2010-11-23;163760,6680463169;0,3295139307732791
2010-11-24;164465,96517231688;0,0
2010-11-26;164465,96517231688;0,0
2010-11-29;164465,96517231688;0,0
2010-11-30;164465,96517231688;0,0
2010-12-01;164465,96517231688;0,0
2010-12-02;164465,96517231688;0,0
2010-12-03;164465,96517231688;0,0
2010-12-06;164465,96517231688;0,0
2010-12-07;164465,96517231688;0,0
2010-12-08;164465,96517231688;0,0
2010-12-09;164465,96517231688;0,0
2010-12-10;164465,96517231688;0,0
2010-12-13;164465,96517231688;0,0
2010-12-14;164438,59893071087;0,16642224990940999
2010-12-15;164318,14732471088;0,16581120493136584
2010-12-16;164626,48512721088;0,166501459220363
2010-12-17;164282,0838972109;0,16475411151306635
2010-12-20;163326,2776272109;0,32631001437285445
2010-12-21;164187,48720721088;0,0
2010-12-22;164187,48720721088;0,0
2010-12-23;164187,48720721088;0,0
2010-12-27;164187,48720721088;0,0
2010-12-28;164187,48720721088;0,0
2010-12-29;164187,48720721088;0,0
2010-12-30;164187,48720721088;0,0
2010-12-31;164187,48720721088;0,0
2011-01-03;164187,48720721088;0,0
2011-01-04;164187,48720721088;0,0
2011-01-05;164187,48720721088;0,0
2011-01-06;164187,48720721088;0,0
2011-01-07;164187,48720721088;0,0
2011-01-10;164187,48720721088;0,0
2011-01-11;164187,48720721088;0,0
2011-01-12;164187,48720721088;0,0
2011-01-13;164160,17876093587;0,16635243992252774
2011-01-14;163798,05738593588;0,16450942904963703
2011-01-18;163514,66246093588;0,16306140118394488
2011-01-19;163492,31712319588;0,16598866107299023
2011-01-20;163334,73494834587;0,3317674969328304
2011-01-21;163456,31400800988;0,0
2011-01-24;163456,31400800988;0,0
2011-01-25;163456,31400800988;0,0
2011-01-26;163456,31400800988;0,0
2011-01-27;163456,31400800988;0,0
2011-01-28;163429,1027480099;0,16650192372381092
2011-01-31;163190,6027480099;0,16528378194453927
2011-02-01;163555,96725800988;0,0
2011-02-02;163555,96725800988;0,0
2011-02-03;163555,96725800988;0,0
2011-02-04;163555,96725800988;0,0
2011-02-07;163555,96725800988;0,0
2011-02-08;163555,96725800988;0,0
2011-02-09;163555,96725800988;0,0
2011-02-10;163528,74225800988;0,16648449455475758
2011-02-11;163281,24225800988;0,1652210604655453
2011-02-14;163261,4422580099;0,1651198202536852
2011-02-15;162994,14126800987;0,16375066491569906
2011-02-16;163026,79245800988;0,0
2011-02-17;163026,79245800988;0,0
2011-02-18;163026,79245800988;0,0
2011-02-22;162945,38762779388;0,49958351936875955
2011-02-23;161390,90754111786;0,32479687238046573
2011-02-24;162129,88409111788;0,0
2011-02-25;162129,88409111788;0,0
2011-02-28;162102,9010103019;0,16645649552123182
2011-03-01;161242,0210103019;0,16200616100148627
2011-03-02;161233,8593783019;0,1619637418882892
2011-03-03;161627,5675446699;0,0
2011-03-04;161627,5675446699;0,0
2011-03-07;161627,5675446699;0,0
2011-03-08;161627,5675446699;0,0
2011-03-09;161627,5675446699;0,0
2011-03-10;161600,6606646699;0,16650228959046912
2011-03-11;161768,7535896699;0,0
2011-03-14;161741,83451716992;0,16643234312482322
2011-03-15;161413,3140463569;0,4980057796837874
2011-03-16;160267,72490228093;0,827573650008882
2011-03-17;160162,47148627194;0,4933005862286039
2011-03-18;160351,31297534792;0,0
2011-03-21;160351,31297534792;0,0
2011-03-22;160351,31297534792;0,0
2011-03-23;160351,31297534792;0,0
2011-03-24;160351,31297534792;0,0
2011-03-25;160351,31297534792;0,0
2011-03-28;160351,31297534792;0,0
2011-03-29;160351,31297534792;0,0
2011-03-30;160351,31297534792;0,0
2011-03-31;160351,31297534792;0,0
2011-04-01;160351,31297534792;0,0
2011-04-04;160351,31297534792;0,0
2011-04-05;160351,31297534792;0,0
2011-04-06;160351,31297534792;0,0
2011-04-07;160351,31297534792;0,0
2011-04-08;160351,31297534792;0,0
2011-04-11;160351,31297534792;0,0
2011-04-12;160351,31297534792;0,0
2011-04-13;160351,31297534792;0,0
2011-04-14;160324,6457647549;0,16633257142591118
2011-04-15;160223,8496545179;0,4991435033950635
2011-04-18;159257,77788212092;0,6627180822912185
2011-04-19;159495,76954872892;0,3287422605210902
2011-04-20;159865,16918301492;0,0
2011-04-21;159865,16918301492;0,0
2011-04-25;159865,16918301492;0,0
2011-04-26;159865,16918301492;0,0
2011-04-27;159865,16918301492;0,0
2011-04-28;159865,16918301492;0,0
2011-04-29;159865,16918301492;0,0
2011-05-02;159838,55976301493;0,16647685038862042
2011-05-03;159967,34375705192;0,0
2011-05-04;159967,34375705192;0,0
2011-05-05;159967,34375705192;0,0
2011-05-06;159967,34375705192;0,0
2011-05-09;159967,34375705192;0,0
2011-05-10;159967,34375705192;0,0
2011-05-11;159940,71729705192;0,16647705756219455
2011-05-12;159856,43729705192;0,1660376050460715
2011-05-13;159264,06439982392;0,32945537733029256
2011-05-16;158882,84449218394;0,661120923355368
2011-05-17;160109,53349096797;0,1649373364858984
2011-05-18;160266,03343689095;0,0
2011-05-19;160266,03343689095;0,0
2011-05-20;160266,03343689095;0,0
2011-05-23;160266,03343689095;0,0
2011-05-24;160266,03343689095;0,0
2011-05-25;160266,03343689095;0,0
2011-05-26;160266,03343689095;0,0
2011-05-27;160266,03343689095;0,0
2011-05-31;160266,03343689095;0,0
2011-06-01;160186,09732316696;0,4990202961417627
2011-06-02;160582,24604743594;0,16531827951987899
2011-06-03;160556,72540943595;0,16518560609882316
2011-06-06;159866,61709209194;0,32805985176873
2011-06-07;160059,78799879795;0,0
2011-06-08;160059,78799879795;0,0
2011-06-09;160059,78799879795;0,0
2011-06-10;160059,78799879795;0,0
2011-06-13;160059,78799879795;0,0
2011-06-14;160059,78799879795;0,0
2011-06-15;160059,78799879795;0,0
2011-06-16;160059,78799879795;0,0
2011-06-17;160059,78799879795;0,0
2011-06-20;160059,78799879795;0,0
2011-06-21;160059,78799879795;0,0
2011-06-22;160059,78799879795;0,0
2011-06-23;160059,78799879795;0,0
2011-06-24;160059,78799879795;0,0
2011-06-27;160059,78799879795;0,0
2011-06-28;160059,78799879795;0,0
2011-06-29;160059,78799879795;0,0
2011-06-30;160059,78799879795;0,0
2011-07-01;160059,78799879795;0,0
2011-07-05;160059,78799879795;0,0
2011-07-06;160059,78799879795;0,0
2011-07-07;160059,78799879795;0,0
2011-07-08;160059,78799879795;0,0
2011-07-11;160059,78799879795;0,0
2011-07-12;160059,78799879795;0,0
2011-07-13;160059,78799879795;0,0
2011-07-14;160033,13819879794;0,1665267600195081
2011-07-15;159952,03449588895;0,33272431941694275
2011-07-18;159007,19267888897;0,3287592788683983
2011-07-19;160098,48287888896;0,0
2011-07-20;160098,48287888896;0,0
2011-07-21;160071,85958961296;0,16632085954555617
2011-07-22;160645,55682688896;0,0
2011-07-25;160645,55682688896;0,0
2011-07-26;160645,55682688896;0,0
2011-07-27;160618,84141438897;0,1663280114882382
2011-07-28;160722,45950791897;0,0
2011-07-29;160695,71935888397;0,1664023730170488
2011-08-01;160630,39110388397;0,3326317618528669
2011-08-02;159368,01643988397;0,4940233849286737
2011-08-03;159753,59596795298;0,16474424779320498
2011-08-04;158611,460249326;0,6583587116772903
2011-08-05;158510,77620732598;0,3305271808868889
2011-08-08;155172,93710489;0,8156785791097289
2011-08-09;161843,48836760598;0,0
2011-08-10;161762,680744374;0,4995442883374102
2011-08-11;164197,877851888;0,0
2011-08-12;164197,877851888;0,0
2011-08-15;164197,877851888;0,0
2011-08-16;164197,877851888;0,0
2011-08-17;164170,563315253;0,1663790151133764
2011-08-18;161440,86798691505;0,6522406859304952
2011-08-19;158786,29099391503;0,6464268724806569
2011-08-22;158851,44263564303;0,6461831620342369
2011-08-23;164711,55134258803;0,0
2011-08-24;164711,55134258803;0,0
2011-08-25;164711,55134258803;0,0
2011-08-26;164711,55134258803;0,0
2011-08-29;164711,55134258803;0,0
2011-08-30;164711,55134258803;0,0
2011-08-31;164711,55134258803;0,0
2011-09-01;164711,55134258803;0,0
2011-09-02;164684,14398310002;0,166423790567309
2011-09-06;164016,86435190303;0,32952093614617933
2011-09-07;165858,26710812404;0,0
2011-09-08;165858,26710812404;0,0
2011-09-09;165830,65558870803;0,16650431319816938
2011-09-12;165908,05894929206;0,0
2011-09-13;165908,05894929206;0,0
2011-09-14;165908,05894929206;0,0
2011-09-15;165908,05894929206;0,0
2011-09-16;165908,05894929206;0,0
2011-09-19;165908,05894929206;0,0
2011-09-20;165852,83399843203;0,3329756238022565
2011-09-21;165287,81772843207;0,49738007997100236
2011-09-22;161193,49561891807;0,9846629355953497
2011-09-23;162490,93851564307;0,32849707409906614
2011-09-26;163246,15557351307;0,0
2011-09-27;163246,15557351307;0,0
2011-09-28;163246,15557351307;0,0
2011-09-29;163218,98452751306;0,16646988754803765
2011-09-30;162406,36192545108;0,4955692351445207
2011-10-03;159700,82305486107;0,8201027124137505
2011-10-04;162237,28319869906;0,32471321610754406
2011-10-05;162213,02319869905;0,32461222262962114
2011-10-06;163396,38960869907;0,0
2011-10-07;163369,23143811306;0,16623797729187434
2011-10-10;164351,91153940605;0,0
2011-10-11;164351,91153940605;0,0
2011-10-12;164351,91153940605;0,0
2011-10-13;164351,91153940605;0,0
2011-10-14;164351,91153940605;0,0
2011-10-17;164351,91153940605;0,0
2011-10-18;164351,91153940605;0,0
2011-10-19;164324,55626990605;0,16647097744215705
2011-10-20;164515,31383840606;0,16650978781772846
2011-10-21;164620,85735840607;0,0
2011-10-24;164620,85735840607;0,0
2011-10-25;164593,45171090605;0,1665050900575049
2011-10-26;161071,12801177407;0,48160809506673047
2011-10-27;165259,90809677407;0,0
2011-10-28;165259,90809677407;0,0
2011-10-31;165177,4019410211;0,49950026325308094
2011-11-01;161684,1676907611;0,6553532338779188
2011-11-02;162402,00574029412;0,323271156256256
2011-11-03;164552,9293789681;0,0
2011-11-04;164552,9293789681;0,0
2011-11-07;164552,9293789681;0,0
2011-11-08;164552,9293789681;0,0
2011-11-09;164470,84101396112;0,4991058871039148
2011-11-10;165894,55201040613;0,32913957895720974
2011-11-11;167286,36278231014;0,0
2011-11-14;167286,36278231014;0,0
2011-11-15;167286,36278231014;0,0
2011-11-16;167230,72982347017;0,33267186538458876
2011-11-17;165436,68885839218;0,49202248688423783
2011-11-18;165099,39339031416;0,4936276621763845
2011-11-21;164247,22264631416;0,49100042936896354
2011-11-22;162564,34996431414;0,48573124536427414
2011-11-23;161184,04193531416;0,481327277809146
2011-11-25;161016,88097631416;0,3205545350837631
2011-11-28;163091,66241623615;0,0
2011-11-29;163091,66241623615;0,0
2011-11-30;163091,66241623615;0,0
2011-12-01;163091,66241623615;0,0
2011-12-02;163091,66241623615;0,0
2011-12-05;163091,66241623615;0,0
2011-12-06;163091,66241623615;0,0
2011-12-07;163091,66241623615;0,0
2011-12-08;163064,58409677818;0,16605886316754795
2011-12-09;163451,72087659116;0,0
2011-12-12;163424,53147909115;0,16637280372731963
2011-12-13;162755,59192809116;0,329586853910987
2011-12-14;161521,80710409916;0,4910232051693484
2011-12-15;160851,66804909916;0,3199276583460224
2011-12-16;160968,82393702815;0,0
2011-12-19;160968,82393702815;0,0
2011-12-20;160968,82393702815;0,0
2011-12-21;160915,23872702813;0,3330027064180066
2011-12-22;161934,24976511014;0,0
2011-12-23;161934,24976511014;0,0
2011-12-27;161934,24976511014;0,0
2011-12-28;161934,24976511014;0,0
2011-12-29;161934,24976511014;0,0
2011-12-30;161934,24976511014;0,0
2012-01-03;161934,24976511014;0,0
2012-01-04;161934,24976511014;0,0
2012-01-05;161934,24976511014;0,0
2012-01-06;161934,24976511014;0,0
2012-01-09;161934,24976511014;0,0
2012-01-10;161934,24976511014;0,0
2012-01-11;161934,24976511014;0,0
2012-01-12;161934,24976511014;0,0
2012-01-13;161934,24976511014;0,0
2012-01-17;161934,24976511014;0,0
2012-01-18;161934,24976511014;0,0
2012-01-19;161934,24976511014;0,0
2012-01-20;161907,29657217817;0,16647299721902456
2012-01-23;161885,67985417816;0,16636169572416268
2012-01-24;161647,64598417818;0,33178617614542594
2012-01-25;161627,60764325017;0,16206551008177295
2012-01-26;161563,67281325016;0,1617339182193746
2012-01-27;162083,42794151817;0,0
2012-01-30;162083,42794151817;0,0
2012-01-31;162065,44945535518;0,11093349152098336
2012-02-01;162434,32354668117;0,16649573445742696
2012-02-02;162747,52034268118;0,0
2012-02-03;162747,52034268118;0,0
2012-02-06;162747,52034268118;0,0
2012-02-07;162747,52034268118;0,0
2012-02-08;162729,46948422818;0,11092556566559382
2012-02-09;162833,57532779418;0,0
2012-02-10;162833,57532779418;0,0
2012-02-13;162815,5092277942;0,11096055950495372
2012-02-14;163525,1622811932;0,0
2012-02-15;163497,94373269318;0,16647639645242435
2012-02-16;162828,06673269317;0,16304726840234274
2012-02-17;163180,34235769318;0,0
2012-02-21;163162,2459858022;0,11091028921344147
2012-02-22;162373,5141994782;0,2176572313301178
2012-02-23;162523,5048000482;0,0
2012-02-24;162523,5048000482;0,0
2012-02-27;162523,5048000482;0,0
2012-02-28;162523,5048000482;0,0
2012-02-29;162523,5048000482;0,0
2012-03-01;162523,5048000482;0,0
2012-03-02;162523,5048000482;0,0
2012-03-05;162523,5048000482;0,0
2012-03-06;162469,3991691312;0,33302044073343223
2012-03-07;162484,3634275932;0,16351104970072589
2012-03-08;163184,4727380652;0,0
2012-03-09;163184,4727380652;0,0
2012-03-12;163184,4727380652;0,0
2012-03-13;163184,4727380652;0,0
2012-03-14;163184,4727380652;0,0
2012-03-15;163184,4727380652;0,0
2012-03-16;163184,4727380652;0,0
2012-03-19;163184,4727380652;0,0
2012-03-20;163184,4727380652;0,0
2012-03-21;163184,4727380652;0,0
2012-03-22;163184,4727380652;0,0
2012-03-23;163184,4727380652;0,0
2012-03-26;163184,4727380652;0,0
2012-03-27;163184,4727380652;0,0
2012-03-28;163184,4727380652;0,0
2012-03-29;163184,4727380652;0,0
2012-03-30;163184,4727380652;0,0
2012-04-02;163184,4727380652;0,0
2012-04-03;163184,4727380652;0,0
2012-04-04;163157,3200389352;0,16642035505069824
2012-04-05;163372,4585089352;0,16612347177548076
2012-04-09;163147,0578189352;0,1649714047547858
2012-04-10;162527,1482098232;0,4950473784732109
2012-04-11;162148,97057582322;0,3295933654602462
2012-04-12;163834,38522243523;0,0
2012-04-13;163834,38522243523;0,0
2012-04-16;163834,38522243523;0,0
2012-04-17;163834,38522243523;0,0
2012-04-18;163834,38522243523;0,0
2012-04-19;163834,38522243523;0,0
2012-04-20;163807,17474195122;0,16611287342489867
2012-04-23;163640,19425795123;0,16526196465747575
2012-04-24;164129,07241248921;0,33283236429138063
2012-04-25;163818,10501321722;0,16430740635064917
2012-04-26;163419,1110392172;0,1622670311040692
2012-04-27;163004,53103921723;0,1601363704897252
2012-04-30;161882,35898721722;0,15431441744663832
2012-05-01;162237,28996524322;0,0
